time	z	x	y	z	vx	vy	vz	mass
2.228000e-02	1.838778e+01	3.250930e-01	3.250930e-01	4.597509e-01	6.305928e+00	6.305928e+00	8.917929e+00	1.001601e+00
2.229000e-02	1.838720e+01	3.251560e-01	3.251560e-01	4.598400e-01	6.300861e+00	6.300861e+00	8.910762e+00	1.001601e+00
2.230000e-02	1.838663e+01	3.252190e-01	3.252190e-01	4.599291e-01	6.295794e+00	6.295794e+00	8.903597e+00	1.001601e+00
2.231000e-02	1.838605e+01	3.252819e-01	3.252819e-01	4.600181e-01	6.290729e+00	6.290729e+00	8.896434e+00	1.001601e+00
2.232000e-02	1.838548e+01	3.253448e-01	3.253448e-01	4.601070e-01	6.285665e+00	6.285665e+00	8.889272e+00	1.001601e+00
2.233000e-02	1.838490e+01	3.254076e-01	3.254076e-01	4.601959e-01	6.280602e+00	6.280602e+00	8.882112e+00	1.001601e+00
2.234000e-02	1.838433e+01	3.254704e-01	3.254704e-01	4.602847e-01	6.275540e+00	6.275540e+00	8.874954e+00	1.001601e+00
2.235000e-02	1.838376e+01	3.255332e-01	3.255332e-01	4.603734e-01	6.270479e+00	6.270479e+00	8.867797e+00	1.001601e+00
2.236000e-02	1.838318e+01	3.255958e-01	3.255958e-01	4.604620e-01	6.265420e+00	6.265420e+00	8.860642e+00	1.001601e+00
2.237000e-02	1.838261e+01	3.256585e-01	3.256585e-01	4.605506e-01	6.260361e+00	6.260361e+00	8.853488e+00	1.001601e+00
2.238000e-02	1.838203e+01	3.257210e-01	3.257210e-01	4.606391e-01	6.255304e+00	6.255304e+00	8.846336e+00	1.001601e+00
2.239000e-02	1.838146e+01	3.257836e-01	3.257836e-01	4.607275e-01	6.250248e+00	6.250248e+00	8.839185e+00	1.001601e+00
2.240000e-02	1.838089e+01	3.258460e-01	3.258460e-01	4.608159e-01	6.245193e+00	6.245193e+00	8.832036e+00	1.001601e+00
2.241000e-02	1.838031e+01	3.259085e-01	3.259085e-01	4.609042e-01	6.240139e+00	6.240139e+00	8.824889e+00	1.001601e+00
2.242000e-02	1.837974e+01	3.259708e-01	3.259708e-01	4.609924e-01	6.235086e+00	6.235086e+00	8.817743e+00	1.001601e+00
2.243000e-02	1.837916e+01	3.260332e-01	3.260332e-01	4.610805e-01	6.230034e+00	6.230034e+00	8.810599e+00	1.001601e+00
2.244000e-02	1.837859e+01	3.260954e-01	3.260954e-01	4.611686e-01	6.224984e+00	6.224984e+00	8.803457e+00	1.001601e+00
2.245000e-02	1.837802e+01	3.261577e-01	3.261577e-01	4.612566e-01	6.219935e+00	6.219935e+00	8.796316e+00	1.001601e+00
2.246000e-02	1.837744e+01	3.262198e-01	3.262198e-01	4.613445e-01	6.214886e+00	6.214886e+00	8.789176e+00	1.001601e+00
2.247000e-02	1.837687e+01	3.262820e-01	3.262820e-01	4.614324e-01	6.209839e+00	6.209839e+00	8.782039e+00	1.001601e+00
2.248000e-02	1.837630e+01	3.263440e-01	3.263440e-01	4.615202e-01	6.204793e+00	6.204793e+00	8.774903e+00	1.001601e+00
2.249000e-02	1.837572e+01	3.264061e-01	3.264061e-01	4.616079e-01	6.199748e+00	6.199748e+00	8.767768e+00	1.001601e+00
2.250000e-02	1.837515e+01	3.264680e-01	3.264680e-01	4.616955e-01	6.194704e+00	6.194704e+00	8.760635e+00	1.001601e+00
2.251000e-02	1.837457e+01	3.265300e-01	3.265300e-01	4.617831e-01	6.189662e+00	6.189662e+00	8.753503e+00	1.001601e+00
2.252000e-02	1.837400e+01	3.265918e-01	3.265918e-01	4.618706e-01	6.184620e+00	6.184620e+00	8.746374e+00	1.001601e+00
2.253000e-02	1.837343e+01	3.266537e-01	3.266537e-01	4.619580e-01	6.179580e+00	6.179580e+00	8.739245e+00	1.001601e+00
2.254000e-02	1.837285e+01	3.267154e-01	3.267154e-01	4.620454e-01	6.174540e+00	6.174540e+00	8.732119e+00	1.001601e+00
2.255000e-02	1.837228e+01	3.267771e-01	3.267771e-01	4.621327e-01	6.169502e+00	6.169502e+00	8.724993e+00	1.001602e+00
2.256000e-02	1.837171e+01	3.268388e-01	3.268388e-01	4.622199e-01	6.164465e+00	6.164465e+00	8.717870e+00	1.001602e+00
2.257000e-02	1.837113e+01	3.269004e-01	3.269004e-01	4.623070e-01	6.159429e+00	6.159429e+00	8.710748e+00	1.001602e+00
2.258000e-02	1.837056e+01	3.269620e-01	3.269620e-01	4.623941e-01	6.154394e+00	6.154394e+00	8.703627e+00	1.001602e+00
2.259000e-02	1.836999e+01	3.270235e-01	3.270235e-01	4.624811e-01	6.149360e+00	6.149360e+00	8.696508e+00	1.001602e+00
2.260000e-02	1.836941e+01	3.270850e-01	3.270850e-01	4.625680e-01	6.144327e+00	6.144327e+00	8.689391e+00	1.001602e+00
2.261000e-02	1.836884e+01	3.271464e-01	3.271464e-01	4.626549e-01	6.139296e+00	6.139296e+00	8.682275e+00	1.001602e+00
2.262000e-02	1.836827e+01	3.272078e-01	3.272078e-01	4.627417e-01	6.134265e+00	6.134265e+00	8.675161e+00	1.001602e+00
2.263000e-02	1.836769e+01	3.272691e-01	3.272691e-01	4.628284e-01	6.129236e+00	6.129236e+00	8.668048e+00	1.001602e+00
2.264000e-02	1.836712e+01	3.273304e-01	3.273304e-01	4.629150e-01	6.124208e+00	6.124208e+00	8.660937e+00	1.001602e+00
2.265000e-02	1.836655e+01	3.273916e-01	3.273916e-01	4.630016e-01	6.119180e+00	6.119180e+00	8.653828e+00	1.001602e+00
2.266000e-02	1.836597e+01	3.274527e-01	3.274527e-01	4.630881e-01	6.114154e+00	6.114154e+00	8.646720e+00	1.001602e+00
2.267000e-02	1.836540e+01	3.275139e-01	3.275139e-01	4.631745e-01	6.109129e+00	6.109129e+00	8.639613e+00	1.001602e+00
2.268000e-02	1.836483e+01	3.275749e-01	3.275749e-01	4.632609e-01	6.104105e+00	6.104105e+00	8.632508e+00	1.001602e+00
2.269000e-02	1.836425e+01	3.276359e-01	3.276359e-01	4.633472e-01	6.099082e+00	6.099082e+00	8.625405e+00	1.001602e+00
2.270000e-02	1.836368e+01	3.276969e-01	3.276969e-01	4.634334e-01	6.094061e+00	6.094061e+00	8.618303e+00	1.001602e+00
2.271000e-02	1.836311e+01	3.277578e-01	3.277578e-01	4.635196e-01	6.089040e+00	6.089040e+00	8.611203e+00	1.001602e+00
2.272000e-02	1.836254e+01	3.278187e-01	3.278187e-01	4.636056e-01	6.084020e+00	6.084020e+00	8.604104e+00	1.001602e+00
2.273000e-02	1.836196e+01	3.278795e-01	3.278795e-01	4.636916e-01	6.079002e+00	6.079002e+00	8.597007e+00	1.001602e+00
2.274000e-02	1.836139e+01	3.279403e-01	3.279403e-01	4.637776e-01	6.073985e+00	6.073985e+00	8.589911e+00	1.001602e+00
2.275000e-02	1.836082e+01	3.280010e-01	3.280010e-01	4.638634e-01	6.068968e+00	6.068968e+00	8.582817e+00	1.001602e+00
2.276000e-02	1.836024e+01	3.280616e-01	3.280616e-01	4.639492e-01	6.063953e+00	6.063953e+00	8.575725e+00	1.001602e+00
2.277000e-02	1.835967e+01	3.281223e-01	3.281223e-01	4.640350e-01	6.058939e+00	6.058939e+00	8.568633e+00	1.001602e+00
2.278000e-02	1.835910e+01	3.281828e-01	3.281828e-01	4.641206e-01	6.053926e+00	6.053926e+00	8.561544e+00	1.001602e+00
2.279000e-02	1.835853e+01	3.282433e-01	3.282433e-01	4.642062e-01	6.048914e+00	6.048914e+00	8.554456e+00	1.001602e+00
2.280000e-02	1.835795e+01	3.283038e-01	3.283038e-01	4.642917e-01	6.043903e+00	6.043903e+00	8.547369e+00	1.001602e+00
2.281000e-02	1.835738e+01	3.283642e-01	3.283642e-01	4.643771e-01	6.038893e+00	6.038893e+00	8.540284e+00	1.001602e+00
2.282000e-02	1.835681e+01	3.284246e-01	3.284246e-01	4.644625e-01	6.033884e+00	6.033884e+00	8.533201e+00	1.001602e+00
2.283000e-02	1.835624e+01	3.284849e-01	3.284849e-01	4.645478e-01	6.028877e+00	6.028877e+00	8.526119e+00	1.001602e+00
2.284000e-02	1.835566e+01	3.285452e-01	3.285452e-01	4.646330e-01	6.023870e+00	6.023870e+00	8.519039e+00	1.001603e+00
2.285000e-02	1.835509e+01	3.286054e-01	3.286054e-01	4.647182e-01	6.018864e+00	6.018864e+00	8.511960e+00	1.001603e+00
2.286000e-02	1.835452e+01	3.286655e-01	3.286655e-01	4.648033e-01	6.013860e+00	6.013860e+00	8.504882e+00	1.001603e+00
2.287000e-02	1.835395e+01	3.287256e-01	3.287256e-01	4.648883e-01	6.008857e+00	6.008857e+00	8.497806e+00	1.001603e+00
2.288000e-02	1.835337e+01	3.287857e-01	3.287857e-01	4.649732e-01	6.003854e+00	6.003854e+00	8.490732e+00	1.001603e+00
2.289000e-02	1.835280e+01	3.288457e-01	3.288457e-01	4.650581e-01	5.998853e+00	5.998853e+00	8.483659e+00	1.001603e+00
2.290000e-02	1.835223e+01	3.289057e-01	3.289057e-01	4.651429e-01	5.993853e+00	5.993853e+00	8.476588e+00	1.001603e+00
2.291000e-02	1.835166e+01	3.289656e-01	3.289656e-01	4.652276e-01	5.988854e+00	5.988854e+00	8.469518e+00	1.001603e+00
2.292000e-02	1.835108e+01	3.290255e-01	3.290255e-01	4.653123e-01	5.983855e+00	5.983855e+00	8.462450e+00	1.001603e+00
2.293000e-02	1.835051e+01	3.290853e-01	3.290853e-01	4.653969e-01	5.978858e+00	5.978858e+00	8.455383e+00	1.001603e+00
2.294000e-02	1.834994e+01	3.291450e-01	3.291450e-01	4.654814e-01	5.973862e+00	5.973862e+00	8.448317e+00	1.001603e+00
2.295000e-02	1.834937e+01	3.292048e-01	3.292048e-01	4.655658e-01	5.968868e+00	5.968868e+00	8.441253e+00	1.001603e+00
2.296000e-02	1.834879e+01	3.292644e-01	3.292644e-01	4.656502e-01	5.963874e+00	5.963874e+00	8.434191e+00	1.001603e+00
2.297000e-02	1.834822e+01	3.293240e-01	3.293240e-01	4.657345e-01	5.958881e+00	5.958881e+00	8.427130e+00	1.001603e+00
2.298000e-02	1.834765e+01	3.293836e-01	3.293836e-01	4.658188e-01	5.953889e+00	5.953889e+00	8.420071e+00	1.001603e+00
2.299000e-02	1.834708e+01	3.294431e-01	3.294431e-01	4.659029e-01	5.948899e+00	5.948899e+00	8.413013e+00	1.001603e+00
2.300000e-02	1.834651e+01	3.295026e-01	3.295026e-01	4.659870e-01	5.943909e+00	5.943909e+00	8.405957e+00	1.001603e+00
2.301000e-02	1.834593e+01	3.295620e-01	3.295620e-01	4.660710e-01	5.938920e+00	5.938920e+00	8.398902e+00	1.001603e+00
2.302000e-02	1.834536e+01	3.296214e-01	3.296214e-01	4.661550e-01	5.933933e+00	5.933933e+00	8.391848e+00	1.001603e+00
2.303000e-02	1.834479e+01	3.296807e-01	3.296807e-01	4.662389e-01	5.928946e+00	5.928946e+00	8.384796e+00	1.001603e+00
2.304000e-02	1.834422e+01	3.297399e-01	3.297399e-01	4.663227e-01	5.923961e+00	5.923961e+00	8.377746e+00	1.001603e+00
2.305000e-02	1.834365e+01	3.297991e-01	3.297991e-01	4.664064e-01	5.918977e+00	5.918977e+00	8.370697e+00	1.001603e+00
2.306000e-02	1.834307e+01	3.298583e-01	3.298583e-01	4.664901e-01	5.913993e+00	5.913993e+00	8.363649e+00	1.001603e+00
2.307000e-02	1.834250e+01	3.299174e-01	3.299174e-01	4.665737e-01	5.909011e+00	5.909011e+00	8.356603e+00	1.001603e+00
2.308000e-02	1.834193e+01	3.299765e-01	3.299765e-01	4.666572e-01	5.904030e+00	5.904030e+00	8.349559e+00	1.001603e+00
2.309000e-02	1.834136e+01	3.300355e-01	3.300355e-01	4.667407e-01	5.899049e+00	5.899049e+00	8.342516e+00	1.001603e+00
2.310000e-02	1.834079e+01	3.300945e-01	3.300945e-01	4.668241e-01	5.894070e+00	5.894070e+00	8.335474e+00	1.001603e+00
2.311000e-02	1.834022e+01	3.301534e-01	3.301534e-01	4.669074e-01	5.889092e+00	5.889092e+00	8.328434e+00	1.001603e+00
2.312000e-02	1.833964e+01	3.302123e-01	3.302123e-01	4.669907e-01	5.884115e+00	5.884115e+00	8.321395e+00	1.001604e+00
2.313000e-02	1.833907e+01	3.302711e-01	3.302711e-01	4.670738e-01	5.879139e+00	5.879139e+00	8.314358e+00	1.001604e+00
2.314000e-02	1.833850e+01	3.303298e-01	3.303298e-01	4.671569e-01	5.874164e+00	5.874164e+00	8.307322e+00	1.001604e+00
2.315000e-02	1.833793e+01	3.303886e-01	3.303886e-01	4.672400e-01	5.869190e+00	5.869190e+00	8.300288e+00	1.001604e+00
2.316000e-02	1.833736e+01	3.304472e-01	3.304472e-01	4.673229e-01	5.864217e+00	5.864217e+00	8.293255e+00	1.001604e+00
2.317000e-02	1.833679e+01	3.305058e-01	3.305058e-01	4.674058e-01	5.859245e+00	5.859245e+00	8.286224e+00	1.001604e+00
2.318000e-02	1.833621e+01	3.305644e-01	3.305644e-01	4.674887e-01	5.854274e+00	5.854274e+00	8.279194e+00	1.001604e+00
2.319000e-02	1.833564e+01	3.306229e-01	3.306229e-01	4.675714e-01	5.849304e+00	5.849304e+00	8.272165e+00	1.001604e+00
2.320000e-02	1.833507e+01	3.306814e-01	3.306814e-01	4.676541e-01	5.844335e+00	5.844335e+00	8.265138e+00	1.001604e+00
2.321000e-02	1.833450e+01	3.307398e-01	3.307398e-01	4.677367e-01	5.839368e+00	5.839368e+00	8.258113e+00	1.001604e+00
2.322000e-02	1.833393e+01	3.307982e-01	3.307982e-01	4.678193e-01	5.834401e+00	5.834401e+00	8.251089e+00	1.001604e+00
2.323000e-02	1.833336e+01	3.308565e-01	3.308565e-01	4.679018e-01	5.829435e+00	5.829435e+00	8.244066e+00	1.001604e+00
2.324000e-02	1.833279e+01	3.309148e-01	3.309148e-01	4.679842e-01	5.824470e+00	5.824470e+00	8.237045e+00	1.001604e+00
2.325000e-02	1.833222e+01	3.309730e-01	3.309730e-01	4.680665e-01	5.819507e+00	5.819507e+00	8.230025e+00	1.001604e+00
2.326000e-02	1.833164e+01	3.310312e-01	3.310312e-01	4.681488e-01	5.814544e+00	5.814544e+00	8.223007e+00	1.001604e+00
2.327000e-02	1.833107e+01	3.310893e-01	3.310893e-01	4.682310e-01	5.809582e+00	5.809582e+00	8.215990e+00	1.001604e+00
2.328000e-02	1.833050e+01	3.311474e-01	3.311474e-01	4.683131e-01	5.804622e+00	5.804622e+00	8.208975e+00	1.001604e+00
2.329000e-02	1.832993e+01	3.312054e-01	3.312054e-01	4.683951e-01	5.799662e+00	5.799662e+00	8.201961e+00	1.001604e+00
2.330000e-02	1.832936e+01	3.312633e-01	3.312633e-01	4.684771e-01	5.794703e+00	5.794703e+00	8.194948e+00	1.001604e+00
2.331000e-02	1.832879e+01	3.313213e-01	3.313213e-01	4.685590e-01	5.789746e+00	5.789746e+00	8.187937e+00	1.001604e+00
2.332000e-02	1.832822e+01	3.313791e-01	3.313791e-01	4.686409e-01	5.784789e+00	5.784789e+00	8.180927e+00	1.001604e+00
2.333000e-02	1.832765e+01	3.314370e-01	3.314370e-01	4.687226e-01	5.779834e+00	5.779834e+00	8.173919e+00	1.001604e+00
2.334000e-02	1.832708e+01	3.314947e-01	3.314947e-01	4.688044e-01	5.774879e+00	5.774879e+00	8.166912e+00	1.001604e+00
2.335000e-02	1.832650e+01	3.315525e-01	3.315525e-01	4.688860e-01	5.769925e+00	5.769925e+00	8.159907e+00	1.001604e+00
2.336000e-02	1.832593e+01	3.316101e-01	3.316101e-01	4.689676e-01	5.764973e+00	5.764973e+00	8.152903e+00	1.001604e+00
2.337000e-02	1.832536e+01	3.316678e-01	3.316678e-01	4.690490e-01	5.760021e+00	5.760021e+00	8.145900e+00	1.001604e+00
2.338000e-02	1.832479e+01	3.317253e-01	3.317253e-01	4.691305e-01	5.755071e+00	5.755071e+00	8.138899e+00	1.001604e+00
2.339000e-02	1.832422e+01	3.317829e-01	3.317829e-01	4.692118e-01	5.750121e+00	5.750121e+00	8.131899e+00	1.001604e+00
2.340000e-02	1.832365e+01	3.318403e-01	3.318403e-01	4.692931e-01	5.745173e+00	5.745173e+00	8.124901e+00	1.001604e+00
2.341000e-02	1.832308e+01	3.318978e-01	3.318978e-01	4.693743e-01	5.740225e+00	5.740225e+00	8.117904e+00	1.001605e+00
2.342000e-02	1.832251e+01	3.319551e-01	3.319551e-01	4.694555e-01	5.735279e+00	5.735279e+00	8.110909e+00	1.001605e+00
2.343000e-02	1.832194e+01	3.320125e-01	3.320125e-01	4.695365e-01	5.730333e+00	5.730333e+00	8.103915e+00	1.001605e+00
2.344000e-02	1.832137e+01	3.320698e-01	3.320698e-01	4.696175e-01	5.725388e+00	5.725388e+00	8.096922e+00	1.001605e+00
2.345000e-02	1.832080e+01	3.321270e-01	3.321270e-01	4.696985e-01	5.720445e+00	5.720445e+00	8.089931e+00	1.001605e+00
2.346000e-02	1.832023e+01	3.321842e-01	3.321842e-01	4.697793e-01	5.715502e+00	5.715502e+00	8.082941e+00	1.001605e+00
2.347000e-02	1.831966e+01	3.322413e-01	3.322413e-01	4.698601e-01	5.710561e+00	5.710561e+00	8.075953e+00	1.001605e+00
2.348000e-02	1.831909e+01	3.322984e-01	3.322984e-01	4.699409e-01	5.705620e+00	5.705620e+00	8.068966e+00	1.001605e+00
2.349000e-02	1.831851e+01	3.323554e-01	3.323554e-01	4.700215e-01	5.700681e+00	5.700681e+00	8.061980e+00	1.001605e+00
2.350000e-02	1.831794e+01	3.324124e-01	3.324124e-01	4.701021e-01	5.695742e+00	5.695742e+00	8.054996e+00	1.001605e+00
2.351000e-02	1.831737e+01	3.324693e-01	3.324693e-01	4.701826e-01	5.690805e+00	5.690805e+00	8.048013e+00	1.001605e+00
2.352000e-02	1.831680e+01	3.325262e-01	3.325262e-01	4.702631e-01	5.685868e+00	5.685868e+00	8.041032e+00	1.001605e+00
2.353000e-02	1.831623e+01	3.325830e-01	3.325830e-01	4.703434e-01	5.680932e+00	5.680932e+00	8.034052e+00	1.001605e+00
2.354000e-02	1.831566e+01	3.326398e-01	3.326398e-01	4.704237e-01	5.675998e+00	5.675998e+00	8.027073e+00	1.001605e+00
2.355000e-02	1.831509e+01	3.326966e-01	3.326966e-01	4.705040e-01	5.671064e+00	5.671064e+00	8.020096e+00	1.001605e+00
2.356000e-02	1.831452e+01	3.327532e-01	3.327532e-01	4.705841e-01	5.666131e+00	5.666131e+00	8.013120e+00	1.001605e+00
2.357000e-02	1.831395e+01	3.328099e-01	3.328099e-01	4.706642e-01	5.661200e+00	5.661200e+00	8.006146e+00	1.001605e+00
2.358000e-02	1.831338e+01	3.328665e-01	3.328665e-01	4.707443e-01	5.656269e+00	5.656269e+00	7.999173e+00	1.001605e+00
2.359000e-02	1.831281e+01	3.329230e-01	3.329230e-01	4.708242e-01	5.651339e+00	5.651339e+00	7.992201e+00	1.001605e+00
2.360000e-02	1.831224e+01	3.329795e-01	3.329795e-01	4.709041e-01	5.646411e+00	5.646411e+00	7.985231e+00	1.001605e+00
2.361000e-02	1.831167e+01	3.330359e-01	3.330359e-01	4.709839e-01	5.641483e+00	5.641483e+00	7.978262e+00	1.001605e+00
2.362000e-02	1.831110e+01	3.330923e-01	3.330923e-01	4.710637e-01	5.636556e+00	5.636556e+00	7.971294e+00	1.001605e+00
2.363000e-02	1.831053e+01	3.331487e-01	3.331487e-01	4.711434e-01	5.631630e+00	5.631630e+00	7.964328e+00	1.001605e+00
2.364000e-02	1.830996e+01	3.332050e-01	3.332050e-01	4.712230e-01	5.626706e+00	5.626706e+00	7.957363e+00	1.001605e+00
2.365000e-02	1.830939e+01	3.332612e-01	3.332612e-01	4.713025e-01	5.621782e+00	5.621782e+00	7.950400e+00	1.001605e+00
2.366000e-02	1.830882e+01	3.333174e-01	3.333174e-01	4.713820e-01	5.616859e+00	5.616859e+00	7.943438e+00	1.001605e+00
2.367000e-02	1.830825e+01	3.333735e-01	3.333735e-01	4.714614e-01	5.611937e+00	5.611937e+00	7.936477e+00	1.001605e+00
2.368000e-02	1.830768e+01	3.334296e-01	3.334296e-01	4.715407e-01	5.607016e+00	5.607016e+00	7.929518e+00	1.001605e+00
2.369000e-02	1.830711e+01	3.334857e-01	3.334857e-01	4.716200e-01	5.602096e+00	5.602096e+00	7.922560e+00	1.001605e+00
2.370000e-02	1.830654e+01	3.335417e-01	3.335417e-01	4.716992e-01	5.597177e+00	5.597177e+00	7.915604e+00	1.001606e+00
2.371000e-02	1.830597e+01	3.335976e-01	3.335976e-01	4.717783e-01	5.592259e+00	5.592259e+00	7.908649e+00	1.001606e+00
2.372000e-02	1.830540e+01	3.336535e-01	3.336535e-01	4.718573e-01	5.587342e+00	5.587342e+00	7.901695e+00	1.001606e+00
2.373000e-02	1.830483e+01	3.337094e-01	3.337094e-01	4.719363e-01	5.582426e+00	5.582426e+00	7.894742e+00	1.001606e+00
2.374000e-02	1.830426e+01	3.337652e-01	3.337652e-01	4.720152e-01	5.577511e+00	5.577511e+00	7.887791e+00	1.001606e+00
2.375000e-02	1.830369e+01	3.338209e-01	3.338209e-01	4.720941e-01	5.572597e+00	5.572597e+00	7.880842e+00	1.001606e+00
2.376000e-02	1.830312e+01	3.338766e-01	3.338766e-01	4.721728e-01	5.567683e+00	5.567683e+00	7.873893e+00	1.001606e+00
2.377000e-02	1.830255e+01	3.339323e-01	3.339323e-01	4.722515e-01	5.562771e+00	5.562771e+00	7.866946e+00	1.001606e+00
2.378000e-02	1.830198e+01	3.339879e-01	3.339879e-01	4.723302e-01	5.557860e+00	5.557860e+00	7.860001e+00	1.001606e+00
2.379000e-02	1.830141e+01	3.340434e-01	3.340434e-01	4.724087e-01	5.552950e+00	5.552950e+00	7.853057e+00	1.001606e+00
2.380000e-02	1.830084e+01	3.340989e-01	3.340989e-01	4.724872e-01	5.548040e+00	5.548040e+00	7.846114e+00	1.001606e+00
2.381000e-02	1.830028e+01	3.341544e-01	3.341544e-01	4.725657e-01	5.543132e+00	5.543132e+00	7.839172e+00	1.001606e+00
2.382000e-02	1.829971e+01	3.342098e-01	3.342098e-01	4.726440e-01	5.538224e+00	5.538224e+00	7.832232e+00	1.001606e+00
2.383000e-02	1.829914e+01	3.342651e-01	3.342651e-01	4.727223e-01	5.533318e+00	5.533318e+00	7.825293e+00	1.001606e+00
2.384000e-02	1.829857e+01	3.343205e-01	3.343205e-01	4.728005e-01	5.528412e+00	5.528412e+00	7.818356e+00	1.001606e+00
2.385000e-02	1.829800e+01	3.343757e-01	3.343757e-01	4.728787e-01	5.523508e+00	5.523508e+00	7.811419e+00	1.001606e+00
2.386000e-02	1.829743e+01	3.344309e-01	3.344309e-01	4.729568e-01	5.518604e+00	5.518604e+00	7.804485e+00	1.001606e+00
2.387000e-02	1.829686e+01	3.344861e-01	3.344861e-01	4.730348e-01	5.513701e+00	5.513701e+00	7.797551e+00	1.001606e+00
2.388000e-02	1.829629e+01	3.345412e-01	3.345412e-01	4.731127e-01	5.508799e+00	5.508799e+00	7.790619e+00	1.001606e+00
2.389000e-02	1.829572e+01	3.345963e-01	3.345963e-01	4.731906e-01	5.503899e+00	5.503899e+00	7.783688e+00	1.001606e+00
2.390000e-02	1.829515e+01	3.346513e-01	3.346513e-01	4.732684e-01	5.498999e+00	5.498999e+00	7.776759e+00	1.001606e+00
2.391000e-02	1.829458e+01	3.347062e-01	3.347062e-01	4.733461e-01	5.494100e+00	5.494100e+00	7.769831e+00	1.001606e+00
2.392000e-02	1.829401e+01	3.347612e-01	3.347612e-01	4.734238e-01	5.489202e+00	5.489202e+00	7.762904e+00	1.001606e+00
2.393000e-02	1.829344e+01	3.348160e-01	3.348160e-01	4.735014e-01	5.484305e+00	5.484305e+00	7.755978e+00	1.001606e+00
2.394000e-02	1.829287e+01	3.348708e-01	3.348708e-01	4.735789e-01	5.479409e+00	5.479409e+00	7.749054e+00	1.001606e+00
2.395000e-02	1.829231e+01	3.349256e-01	3.349256e-01	4.736564e-01	5.474514e+00	5.474514e+00	7.742131e+00	1.001606e+00
2.396000e-02	1.829174e+01	3.349803e-01	3.349803e-01	4.737337e-01	5.469619e+00	5.469619e+00	7.735210e+00	1.001606e+00
2.397000e-02	1.829117e+01	3.350350e-01	3.350350e-01	4.738111e-01	5.464726e+00	5.464726e+00	7.728290e+00	1.001606e+00
2.398000e-02	1.829060e+01	3.350896e-01	3.350896e-01	4.738883e-01	5.459834e+00	5.459834e+00	7.721371e+00	1.001606e+00
2.399000e-02	1.829003e+01	3.351442e-01	3.351442e-01	4.739655e-01	5.454942e+00	5.454942e+00	7.714453e+00	1.001607e+00
2.400000e-02	1.828946e+01	3.351987e-01	3.351987e-01	4.740426e-01	5.450052e+00	5.450052e+00	7.707537e+00	1.001607e+00
2.401000e-02	1.828889e+01	3.352532e-01	3.352532e-01	4.741196e-01	5.445162e+00	5.445162e+00	7.700622e+00	1.001607e+00
2.402000e-02	1.828832e+01	3.353076e-01	3.353076e-01	4.741966e-01	5.440274e+00	5.440274e+00	7.693709e+00	1.001607e+00
2.403000e-02	1.828775e+01	3.353620e-01	3.353620e-01	4.742735e-01	5.435386e+00	5.435386e+00	7.686797e+00	1.001607e+00
2.404000e-02	1.828719e+01	3.354163e-01	3.354163e-01	4.743503e-01	5.430499e+00	5.430499e+00	7.679886e+00	1.001607e+00
2.405000e-02	1.828662e+01	3.354706e-01	3.354706e-01	4.744271e-01	5.425613e+00	5.425613e+00	7.672976e+00	1.001607e+00
2.406000e-02	1.828605e+01	3.355249e-01	3.355249e-01	4.745038e-01	5.420728e+00	5.420728e+00	7.666068e+00	1.001607e+00
2.407000e-02	1.828548e+01	3.355790e-01	3.355790e-01	4.745804e-01	5.415844e+00	5.415844e+00	7.659161e+00	1.001607e+00
2.408000e-02	1.828491e+01	3.356332e-01	3.356332e-01	4.746570e-01	5.410961e+00	5.410961e+00	7.652255e+00	1.001607e+00
2.409000e-02	1.828434e+01	3.356873e-01	3.356873e-01	4.747335e-01	5.406079e+00	5.406079e+00	7.645351e+00	1.001607e+00
2.410000e-02	1.828377e+01	3.357413e-01	3.357413e-01	4.748099e-01	5.401198e+00	5.401198e+00	7.638448e+00	1.001607e+00
2.411000e-02	1.828321e+01	3.357953e-01	3.357953e-01	4.748862e-01	5.396318e+00	5.396318e+00	7.631546e+00	1.001607e+00
2.412000e-02	1.828264e+01	3.358492e-01	3.358492e-01	4.749625e-01	5.391438e+00	5.391438e+00	7.624645e+00	1.001607e+00
2.413000e-02	1.828207e+01	3.359031e-01	3.359031e-01	4.750387e-01	5.386560e+00	5.386560e+00	7.617746e+00	1.001607e+00
2.414000e-02	1.828150e+01	3.359570e-01	3.359570e-01	4.751149e-01	5.381682e+00	5.381682e+00	7.610848e+00	1.001607e+00
2.415000e-02	1.828093e+01	3.360107e-01	3.360107e-01	4.751910e-01	5.376806e+00	5.376806e+00	7.603952e+00	1.001607e+00
2.416000e-02	1.828036e+01	3.360645e-01	3.360645e-01	4.752670e-01	5.371930e+00	5.371930e+00	7.597056e+00	1.001607e+00
2.417000e-02	1.827979e+01	3.361182e-01	3.361182e-01	4.753429e-01	5.367055e+00	5.367055e+00	7.590162e+00	1.001607e+00
2.418000e-02	1.827923e+01	3.361718e-01	3.361718e-01	4.754188e-01	5.362181e+00	5.362181e+00	7.583270e+00	1.001607e+00
