time	z	x	y	z	vx	vy	vz	mass
9.480000e-03	1.914977e+01	1.707527e-01	1.707527e-01	2.414808e-01	1.110733e+01	1.110733e+01	1.570813e+01	1.001995e+00
9.490000e-03	1.914916e+01	1.708637e-01	1.708637e-01	2.416378e-01	1.109721e+01	1.109721e+01	1.569382e+01	1.001995e+00
9.500000e-03	1.914854e+01	1.709747e-01	1.709747e-01	2.417947e-01	1.108710e+01	1.108710e+01	1.567952e+01	1.001995e+00
9.510000e-03	1.914792e+01	1.710855e-01	1.710855e-01	2.419514e-01	1.107699e+01	1.107699e+01	1.566523e+01	1.001995e+00
9.520000e-03	1.914731e+01	1.711962e-01	1.711962e-01	2.421080e-01	1.106689e+01	1.106689e+01	1.565095e+01	1.001995e+00
9.530000e-03	1.914669e+01	1.713068e-01	1.713068e-01	2.422644e-01	1.105680e+01	1.105680e+01	1.563667e+01	1.001995e+00
9.540000e-03	1.914607e+01	1.714173e-01	1.714173e-01	2.424207e-01	1.104671e+01	1.104671e+01	1.562241e+01	1.001995e+00
9.550000e-03	1.914546e+01	1.715277e-01	1.715277e-01	2.425769e-01	1.103663e+01	1.103663e+01	1.560815e+01	1.001995e+00
9.560000e-03	1.914484e+01	1.716381e-01	1.716381e-01	2.427329e-01	1.102656e+01	1.102656e+01	1.559391e+01	1.001995e+00
9.570000e-03	1.914422e+01	1.717483e-01	1.717483e-01	2.428887e-01	1.101649e+01	1.101649e+01	1.557967e+01	1.001995e+00
9.580000e-03	1.914361e+01	1.718584e-01	1.718584e-01	2.430445e-01	1.100643e+01	1.100643e+01	1.556544e+01	1.001995e+00
9.590000e-03	1.914299e+01	1.719684e-01	1.719684e-01	2.432001e-01	1.099637e+01	1.099637e+01	1.555122e+01	1.001995e+00
9.600000e-03	1.914237e+01	1.720783e-01	1.720783e-01	2.433555e-01	1.098632e+01	1.098632e+01	1.553701e+01	1.001996e+00
9.610000e-03	1.914176e+01	1.721881e-01	1.721881e-01	2.435108e-01	1.097628e+01	1.097628e+01	1.552281e+01	1.001996e+00
9.620000e-03	1.914114e+01	1.722978e-01	1.722978e-01	2.436659e-01	1.096625e+01	1.096625e+01	1.550861e+01	1.001996e+00
9.630000e-03	1.914053e+01	1.724075e-01	1.724075e-01	2.438210e-01	1.095622e+01	1.095622e+01	1.549443e+01	1.001996e+00
9.640000e-03	1.913991e+01	1.725170e-01	1.725170e-01	2.439758e-01	1.094619e+01	1.094619e+01	1.548025e+01	1.001996e+00
9.650000e-03	1.913929e+01	1.726264e-01	1.726264e-01	2.441306e-01	1.093617e+01	1.093617e+01	1.546609e+01	1.001996e+00
9.660000e-03	1.913868e+01	1.727357e-01	1.727357e-01	2.442852e-01	1.092616e+01	1.092616e+01	1.545193e+01	1.001996e+00
9.670000e-03	1.913806e+01	1.728449e-01	1.728449e-01	2.444396e-01	1.091616e+01	1.091616e+01	1.543778e+01	1.001996e+00
9.680000e-03	1.913744e+01	1.729540e-01	1.729540e-01	2.445939e-01	1.090616e+01	1.090616e+01	1.542364e+01	1.001996e+00
9.690000e-03	1.913683e+01	1.730630e-01	1.730630e-01	2.447481e-01	1.089617e+01	1.089617e+01	1.540951e+01	1.001996e+00
9.700000e-03	1.913621e+01	1.731719e-01	1.731719e-01	2.449021e-01	1.088618e+01	1.088618e+01	1.539539e+01	1.001996e+00
9.710000e-03	1.913560e+01	1.732808e-01	1.732808e-01	2.450560e-01	1.087620e+01	1.087620e+01	1.538127e+01	1.001996e+00
9.720000e-03	1.913498e+01	1.733895e-01	1.733895e-01	2.452097e-01	1.086623e+01	1.086623e+01	1.536717e+01	1.001996e+00
9.730000e-03	1.913436e+01	1.734981e-01	1.734981e-01	2.453633e-01	1.085626e+01	1.085626e+01	1.535307e+01	1.001997e+00
9.740000e-03	1.913375e+01	1.736066e-01	1.736066e-01	2.455168e-01	1.084630e+01	1.084630e+01	1.533898e+01	1.001997e+00
9.750000e-03	1.913313e+01	1.737150e-01	1.737150e-01	2.456701e-01	1.083634e+01	1.083634e+01	1.532490e+01	1.001997e+00
9.760000e-03	1.913252e+01	1.738233e-01	1.738233e-01	2.458233e-01	1.082639e+01	1.082639e+01	1.531083e+01	1.001997e+00
9.770000e-03	1.913190e+01	1.739315e-01	1.739315e-01	2.459763e-01	1.081645e+01	1.081645e+01	1.529677e+01	1.001997e+00
9.780000e-03	1.913128e+01	1.740396e-01	1.740396e-01	2.461292e-01	1.080651e+01	1.080651e+01	1.528272e+01	1.001997e+00
9.790000e-03	1.913067e+01	1.741477e-01	1.741477e-01	2.462820e-01	1.079658e+01	1.079658e+01	1.526867e+01	1.001997e+00
9.800000e-03	1.913005e+01	1.742556e-01	1.742556e-01	2.464346e-01	1.078666e+01	1.078666e+01	1.525463e+01	1.001997e+00
9.810000e-03	1.912944e+01	1.743634e-01	1.743634e-01	2.465871e-01	1.077674e+01	1.077674e+01	1.524061e+01	1.001997e+00
9.820000e-03	1.912882e+01	1.744711e-01	1.744711e-01	2.467394e-01	1.076682e+01	1.076682e+01	1.522659e+01	1.001997e+00
9.830000e-03	1.912820e+01	1.745787e-01	1.745787e-01	2.468916e-01	1.075692e+01	1.075692e+01	1.521258e+01	1.001997e+00
9.840000e-03	1.912759e+01	1.746862e-01	1.746862e-01	2.470437e-01	1.074702e+01	1.074702e+01	1.519857e+01	1.001997e+00
9.850000e-03	1.912697e+01	1.747937e-01	1.747937e-01	2.471956e-01	1.073712e+01	1.073712e+01	1.518458e+01	1.001997e+00
9.860000e-03	1.912636e+01	1.749010e-01	1.749010e-01	2.473474e-01	1.072723e+01	1.072723e+01	1.517060e+01	1.001997e+00
9.870000e-03	1.912574e+01	1.750082e-01	1.750082e-01	2.474990e-01	1.071735e+01	1.071735e+01	1.515662e+01	1.001998e+00
9.880000e-03	1.912513e+01	1.751153e-01	1.751153e-01	2.476505e-01	1.070747e+01	1.070747e+01	1.514265e+01	1.001998e+00
9.890000e-03	1.912451e+01	1.752224e-01	1.752224e-01	2.478018e-01	1.069760e+01	1.069760e+01	1.512869e+01	1.001998e+00
9.900000e-03	1.912390e+01	1.753293e-01	1.753293e-01	2.479531e-01	1.068773e+01	1.068773e+01	1.511474e+01	1.001998e+00
9.910000e-03	1.912328e+01	1.754361e-01	1.754361e-01	2.481041e-01	1.067788e+01	1.067788e+01	1.510080e+01	1.001998e+00
9.920000e-03	1.912266e+01	1.755428e-01	1.755428e-01	2.482551e-01	1.066802e+01	1.066802e+01	1.508686e+01	1.001998e+00
9.930000e-03	1.912205e+01	1.756495e-01	1.756495e-01	2.484059e-01	1.065817e+01	1.065817e+01	1.507293e+01	1.001998e+00
9.940000e-03	1.912143e+01	1.757560e-01	1.757560e-01	2.485565e-01	1.064833e+01	1.064833e+01	1.505902e+01	1.001998e+00
9.950000e-03	1.912082e+01	1.758624e-01	1.758624e-01	2.487071e-01	1.063850e+01	1.063850e+01	1.504511e+01	1.001998e+00
9.960000e-03	1.912020e+01	1.759688e-01	1.759688e-01	2.488574e-01	1.062867e+01	1.062867e+01	1.503121e+01	1.001998e+00
9.970000e-03	1.911959e+01	1.760750e-01	1.760750e-01	2.490077e-01	1.061884e+01	1.061884e+01	1.501731e+01	1.001998e+00
9.980000e-03	1.911897e+01	1.761812e-01	1.761812e-01	2.491578e-01	1.060903e+01	1.060903e+01	1.500343e+01	1.001998e+00
9.990000e-03	1.911836e+01	1.762872e-01	1.762872e-01	2.493077e-01	1.059921e+01	1.059921e+01	1.498955e+01	1.001998e+00
1.000000e-02	1.911774e+01	1.763931e-01	1.763931e-01	2.494576e-01	1.058941e+01	1.058941e+01	1.497568e+01	1.001999e+00
1.001000e-02	1.911713e+01	1.764990e-01	1.764990e-01	2.496073e-01	1.057961e+01	1.057961e+01	1.496182e+01	1.001999e+00
1.002000e-02	1.911651e+01	1.766047e-01	1.766047e-01	2.497568e-01	1.056981e+01	1.056981e+01	1.494797e+01	1.001999e+00
1.003000e-02	1.911590e+01	1.767104e-01	1.767104e-01	2.499062e-01	1.056002e+01	1.056002e+01	1.493413e+01	1.001999e+00
1.004000e-02	1.911528e+01	1.768159e-01	1.768159e-01	2.500555e-01	1.055024e+01	1.055024e+01	1.492029e+01	1.001999e+00
1.005000e-02	1.911467e+01	1.769214e-01	1.769214e-01	2.502046e-01	1.054046e+01	1.054046e+01	1.490646e+01	1.001999e+00
1.006000e-02	1.911405e+01	1.770267e-01	1.770267e-01	2.503536e-01	1.053069e+01	1.053069e+01	1.489264e+01	1.001999e+00
1.007000e-02	1.911344e+01	1.771320e-01	1.771320e-01	2.505025e-01	1.052092e+01	1.052092e+01	1.487883e+01	1.001999e+00
1.008000e-02	1.911282e+01	1.772372e-01	1.772372e-01	2.506512e-01	1.051116e+01	1.051116e+01	1.486503e+01	1.001999e+00
1.009000e-02	1.911221e+01	1.773422e-01	1.773422e-01	2.507998e-01	1.050141e+01	1.050141e+01	1.485123e+01	1.001999e+00
1.010000e-02	1.911159e+01	1.774472e-01	1.774472e-01	2.509482e-01	1.049166e+01	1.049166e+01	1.483745e+01	1.001999e+00
1.011000e-02	1.911098e+01	1.775521e-01	1.775521e-01	2.510965e-01	1.048192e+01	1.048192e+01	1.482367e+01	1.001999e+00
1.012000e-02	1.911036e+01	1.776568e-01	1.776568e-01	2.512447e-01	1.047218e+01	1.047218e+01	1.480990e+01	1.001999e+00
1.013000e-02	1.910975e+01	1.777615e-01	1.777615e-01	2.513927e-01	1.046245e+01	1.046245e+01	1.479614e+01	1.001999e+00
1.014000e-02	1.910913e+01	1.778661e-01	1.778661e-01	2.515406e-01	1.045272e+01	1.045272e+01	1.478238e+01	1.002000e+00
1.015000e-02	1.910852e+01	1.779706e-01	1.779706e-01	2.516884e-01	1.044300e+01	1.044300e+01	1.476863e+01	1.002000e+00
1.016000e-02	1.910791e+01	1.780749e-01	1.780749e-01	2.518360e-01	1.043329e+01	1.043329e+01	1.475490e+01	1.002000e+00
1.017000e-02	1.910729e+01	1.781792e-01	1.781792e-01	2.519835e-01	1.042358e+01	1.042358e+01	1.474117e+01	1.002000e+00
1.018000e-02	1.910668e+01	1.782834e-01	1.782834e-01	2.521308e-01	1.041387e+01	1.041387e+01	1.472744e+01	1.002000e+00
1.019000e-02	1.910606e+01	1.783875e-01	1.783875e-01	2.522780e-01	1.040418e+01	1.040418e+01	1.471373e+01	1.002000e+00
1.020000e-02	1.910545e+01	1.784915e-01	1.784915e-01	2.524251e-01	1.039448e+01	1.039448e+01	1.470002e+01	1.002000e+00
1.021000e-02	1.910483e+01	1.785954e-01	1.785954e-01	2.525720e-01	1.038480e+01	1.038480e+01	1.468632e+01	1.002000e+00
1.022000e-02	1.910422e+01	1.786992e-01	1.786992e-01	2.527188e-01	1.037512e+01	1.037512e+01	1.467263e+01	1.002000e+00
1.023000e-02	1.910360e+01	1.788029e-01	1.788029e-01	2.528655e-01	1.036544e+01	1.036544e+01	1.465895e+01	1.002000e+00
1.024000e-02	1.910299e+01	1.789065e-01	1.789065e-01	2.530120e-01	1.035577e+01	1.035577e+01	1.464527e+01	1.002000e+00
1.025000e-02	1.910238e+01	1.790100e-01	1.790100e-01	2.531584e-01	1.034611e+01	1.034611e+01	1.463161e+01	1.002000e+00
1.026000e-02	1.910176e+01	1.791134e-01	1.791134e-01	2.533046e-01	1.033645e+01	1.033645e+01	1.461795e+01	1.002000e+00
1.027000e-02	1.910115e+01	1.792167e-01	1.792167e-01	2.534507e-01	1.032680e+01	1.032680e+01	1.460429e+01	1.002001e+00
1.028000e-02	1.910053e+01	1.793200e-01	1.793200e-01	2.535967e-01	1.031715e+01	1.031715e+01	1.459065e+01	1.002001e+00
1.029000e-02	1.909992e+01	1.794231e-01	1.794231e-01	2.537426e-01	1.030751e+01	1.030751e+01	1.457701e+01	1.002001e+00
1.030000e-02	1.909931e+01	1.795261e-01	1.795261e-01	2.538883e-01	1.029787e+01	1.029787e+01	1.456339e+01	1.002001e+00
1.031000e-02	1.909869e+01	1.796290e-01	1.796290e-01	2.540338e-01	1.028824e+01	1.028824e+01	1.454976e+01	1.002001e+00
1.032000e-02	1.909808e+01	1.797319e-01	1.797319e-01	2.541792e-01	1.027861e+01	1.027861e+01	1.453615e+01	1.002001e+00
1.033000e-02	1.909746e+01	1.798346e-01	1.798346e-01	2.543245e-01	1.026899e+01	1.026899e+01	1.452255e+01	1.002001e+00
1.034000e-02	1.909685e+01	1.799373e-01	1.799373e-01	2.544697e-01	1.025938e+01	1.025938e+01	1.450895e+01	1.002001e+00
1.035000e-02	1.909624e+01	1.800398e-01	1.800398e-01	2.546147e-01	1.024977e+01	1.024977e+01	1.449536e+01	1.002001e+00
1.036000e-02	1.909562e+01	1.801422e-01	1.801422e-01	2.547596e-01	1.024016e+01	1.024016e+01	1.448178e+01	1.002001e+00
1.037000e-02	1.909501e+01	1.802446e-01	1.802446e-01	2.549044e-01	1.023057e+01	1.023057e+01	1.446820e+01	1.002001e+00
1.038000e-02	1.909439e+01	1.803469e-01	1.803469e-01	2.550490e-01	1.022097e+01	1.022097e+01	1.445464e+01	1.002001e+00
1.039000e-02	1.909378e+01	1.804490e-01	1.804490e-01	2.551934e-01	1.021138e+01	1.021138e+01	1.444108e+01	1.002001e+00
1.040000e-02	1.909317e+01	1.805511e-01	1.805511e-01	2.553378e-01	1.020180e+01	1.020180e+01	1.442753e+01	1.002001e+00
1.041000e-02	1.909255e+01	1.806531e-01	1.806531e-01	2.554820e-01	1.019223e+01	1.019223e+01	1.441398e+01	1.002002e+00
1.042000e-02	1.909194e+01	1.807549e-01	1.807549e-01	2.556261e-01	1.018265e+01	1.018265e+01	1.440045e+01	1.002002e+00
1.043000e-02	1.909133e+01	1.808567e-01	1.808567e-01	2.557700e-01	1.017309e+01	1.017309e+01	1.438692e+01	1.002002e+00
1.044000e-02	1.909071e+01	1.809584e-01	1.809584e-01	2.559138e-01	1.016353e+01	1.016353e+01	1.437340e+01	1.002002e+00
1.045000e-02	1.909010e+01	1.810600e-01	1.810600e-01	2.560575e-01	1.015397e+01	1.015397e+01	1.435988e+01	1.002002e+00
1.046000e-02	1.908948e+01	1.811615e-01	1.811615e-01	2.562010e-01	1.014442e+01	1.014442e+01	1.434638e+01	1.002002e+00
1.047000e-02	1.908887e+01	1.812629e-01	1.812629e-01	2.563444e-01	1.013488e+01	1.013488e+01	1.433288e+01	1.002002e+00
1.048000e-02	1.908826e+01	1.813642e-01	1.813642e-01	2.564877e-01	1.012534e+01	1.012534e+01	1.431939e+01	1.002002e+00
1.049000e-02	1.908764e+01	1.814654e-01	1.814654e-01	2.566308e-01	1.011580e+01	1.011580e+01	1.430591e+01	1.002002e+00
1.050000e-02	1.908703e+01	1.815665e-01	1.815665e-01	2.567738e-01	1.010627e+01	1.010627e+01	1.429243e+01	1.002002e+00
1.051000e-02	1.908642e+01	1.816675e-01	1.816675e-01	2.569166e-01	1.009675e+01	1.009675e+01	1.427896e+01	1.002002e+00
1.052000e-02	1.908580e+01	1.817684e-01	1.817684e-01	2.570594e-01	1.008723e+01	1.008723e+01	1.426550e+01	1.002002e+00
1.053000e-02	1.908519e+01	1.818692e-01	1.818692e-01	2.572020e-01	1.007772e+01	1.007772e+01	1.425205e+01	1.002002e+00
1.054000e-02	1.908458e+01	1.819700e-01	1.819700e-01	2.573444e-01	1.006821e+01	1.006821e+01	1.423860e+01	1.002002e+00
1.055000e-02	1.908396e+01	1.820706e-01	1.820706e-01	2.574867e-01	1.005871e+01	1.005871e+01	1.422516e+01	1.002003e+00
1.056000e-02	1.908335e+01	1.821711e-01	1.821711e-01	2.576289e-01	1.004921e+01	1.004921e+01	1.421173e+01	1.002003e+00
1.057000e-02	1.908274e+01	1.822716e-01	1.822716e-01	2.577710e-01	1.003972e+01	1.003972e+01	1.419831e+01	1.002003e+00
1.058000e-02	1.908212e+01	1.823719e-01	1.823719e-01	2.579129e-01	1.003023e+01	1.003023e+01	1.418489e+01	1.002003e+00
1.059000e-02	1.908151e+01	1.824722e-01	1.824722e-01	2.580547e-01	1.002075e+01	1.002075e+01	1.417148e+01	1.002003e+00
1.060000e-02	1.908090e+01	1.825724e-01	1.825724e-01	2.581963e-01	1.001128e+01	1.001128e+01	1.415808e+01	1.002003e+00
1.061000e-02	1.908029e+01	1.826724e-01	1.826724e-01	2.583378e-01	1.000181e+01	1.000181e+01	1.414469e+01	1.002003e+00
1.062000e-02	1.907967e+01	1.827724e-01	1.827724e-01	2.584792e-01	9.992339e+00	9.992339e+00	1.413130e+01	1.002003e+00
1.063000e-02	1.907906e+01	1.828723e-01	1.828723e-01	2.586204e-01	9.982878e+00	9.982878e+00	1.411792e+01	1.002003e+00
1.064000e-02	1.907845e+01	1.829721e-01	1.829721e-01	2.587616e-01	9.973423e+00	9.973423e+00	1.410455e+01	1.002003e+00
1.065000e-02	1.907783e+01	1.830717e-01	1.830717e-01	2.589025e-01	9.963972e+00	9.963972e+00	1.409118e+01	1.002003e+00
1.066000e-02	1.907722e+01	1.831713e-01	1.831713e-01	2.590434e-01	9.954527e+00	9.954527e+00	1.407783e+01	1.002003e+00
1.067000e-02	1.907661e+01	1.832708e-01	1.832708e-01	2.591841e-01	9.945087e+00	9.945087e+00	1.406448e+01	1.002003e+00
1.068000e-02	1.907600e+01	1.833702e-01	1.833702e-01	2.593247e-01	9.935652e+00	9.935652e+00	1.405113e+01	1.002003e+00
1.069000e-02	1.907538e+01	1.834695e-01	1.834695e-01	2.594651e-01	9.926222e+00	9.926222e+00	1.403780e+01	1.002004e+00
1.070000e-02	1.907477e+01	1.835688e-01	1.835688e-01	2.596054e-01	9.916797e+00	9.916797e+00	1.402447e+01	1.002004e+00
1.071000e-02	1.907416e+01	1.836679e-01	1.836679e-01	2.597456e-01	9.907377e+00	9.907377e+00	1.401115e+01	1.002004e+00
1.072000e-02	1.907354e+01	1.837669e-01	1.837669e-01	2.598856e-01	9.897963e+00	9.897963e+00	1.399783e+01	1.002004e+00
1.073000e-02	1.907293e+01	1.838658e-01	1.838658e-01	2.600256e-01	9.888553e+00	9.888553e+00	1.398453e+01	1.002004e+00
1.074000e-02	1.907232e+01	1.839647e-01	1.839647e-01	2.601653e-01	9.879149e+00	9.879149e+00	1.397123e+01	1.002004e+00
1.075000e-02	1.907171e+01	1.840634e-01	1.840634e-01	2.603050e-01	9.869749e+00	9.869749e+00	1.395793e+01	1.002004e+00
1.076000e-02	1.907109e+01	1.841621e-01	1.841621e-01	2.604445e-01	9.860355e+00	9.860355e+00	1.394465e+01	1.002004e+00
1.077000e-02	1.907048e+01	1.842606e-01	1.842606e-01	2.605839e-01	9.850965e+00	9.850965e+00	1.393137e+01	1.002004e+00
1.078000e-02	1.906987e+01	1.843591e-01	1.843591e-01	2.607231e-01	9.841581e+00	9.841581e+00	1.391810e+01	1.002004e+00
1.079000e-02	1.906926e+01	1.844575e-01	1.844575e-01	2.608622e-01	9.832202e+00	9.832202e+00	1.390483e+01	1.002004e+00
1.080000e-02	1.906865e+01	1.845557e-01	1.845557e-01	2.610012e-01	9.822827e+00	9.822827e+00	1.389158e+01	1.002004e+00
1.081000e-02	1.906803e+01	1.846539e-01	1.846539e-01	2.611401e-01	9.813458e+00	9.813458e+00	1.387833e+01	1.002004e+00
1.082000e-02	1.906742e+01	1.847520e-01	1.847520e-01	2.612788e-01	9.804094e+00	9.804094e+00	1.386508e+01	1.002005e+00
1.083000e-02	1.906681e+01	1.848500e-01	1.848500e-01	2.614174e-01	9.794734e+00	9.794734e+00	1.385185e+01	1.002005e+00
1.084000e-02	1.906620e+01	1.849479e-01	1.849479e-01	2.615558e-01	9.785380e+00	9.785380e+00	1.383862e+01	1.002005e+00
1.085000e-02	1.906558e+01	1.850457e-01	1.850457e-01	2.616941e-01	9.776031e+00	9.776031e+00	1.382540e+01	1.002005e+00
1.086000e-02	1.906497e+01	1.851434e-01	1.851434e-01	2.618323e-01	9.766686e+00	9.766686e+00	1.381218e+01	1.002005e+00
1.087000e-02	1.906436e+01	1.852410e-01	1.852410e-01	2.619704e-01	9.757347e+00	9.757347e+00	1.379897e+01	1.002005e+00
1.088000e-02	1.906375e+01	1.853386e-01	1.853386e-01	2.621083e-01	9.748012e+00	9.748012e+00	1.378577e+01	1.002005e+00
1.089000e-02	1.906314e+01	1.854360e-01	1.854360e-01	2.622461e-01	9.738683e+00	9.738683e+00	1.377258e+01	1.002005e+00
1.090000e-02	1.906252e+01	1.855333e-01	1.855333e-01	2.623838e-01	9.729358e+00	9.729358e+00	1.375939e+01	1.002005e+00
1.091000e-02	1.906191e+01	1.856306e-01	1.856306e-01	2.625213e-01	9.720038e+00	9.720038e+00	1.374621e+01	1.002005e+00
1.092000e-02	1.906130e+01	1.857277e-01	1.857277e-01	2.626587e-01	9.710723e+00	9.710723e+00	1.373304e+01	1.002005e+00
1.093000e-02	1.906069e+01	1.858248e-01	1.858248e-01	2.627960e-01	9.701413e+00	9.701413e+00	1.371987e+01	1.002005e+00
1.094000e-02	1.906008e+01	1.859218e-01	1.859218e-01	2.629331e-01	9.692108e+00	9.692108e+00	1.370671e+01	1.002005e+00
1.095000e-02	1.905946e+01	1.860186e-01	1.860186e-01	2.630701e-01	9.682808e+00	9.682808e+00	1.369356e+01	1.002005e+00
1.096000e-02	1.905885e+01	1.861154e-01	1.861154e-01	2.632070e-01	9.673512e+00	9.673512e+00	1.368041e+01	1.002006e+00
1.097000e-02	1.905824e+01	1.862121e-01	1.862121e-01	2.633437e-01	9.664222e+00	9.664222e+00	1.366727e+01	1.002006e+00
1.098000e-02	1.905763e+01	1.863087e-01	1.863087e-01	2.634803e-01	9.654936e+00	9.654936e+00	1.365414e+01	1.002006e+00
1.099000e-02	1.905702e+01	1.864052e-01	1.864052e-01	2.636168e-01	9.645655e+00	9.645655e+00	1.364102e+01	1.002006e+00
1.100000e-02	1.905641e+01	1.865016e-01	1.865016e-01	2.637531e-01	9.636379e+00	9.636379e+00	1.362790e+01	1.002006e+00
1.101000e-02	1.905579e+01	1.865979e-01	1.865979e-01	2.638893e-01	9.627108e+00	9.627108e+00	1.361479e+01	1.002006e+00
1.102000e-02	1.905518e+01	1.866942e-01	1.866942e-01	2.640254e-01	9.617842e+00	9.617842e+00	1.360168e+01	1.002006e+00
1.103000e-02	1.905457e+01	1.867903e-01	1.867903e-01	2.641614e-01	9.608580e+00	9.608580e+00	1.358858e+01	1.002006e+00
1.104000e-02	1.905396e+01	1.868863e-01	1.868863e-01	2.642972e-01	9.599323e+00	9.599323e+00	1.357549e+01	1.002006e+00
1.105000e-02	1.905335e+01	1.869823e-01	1.869823e-01	2.644329e-01	9.590071e+00	9.590071e+00	1.356241e+01	1.002006e+00
1.106000e-02	1.905274e+01	1.870781e-01	1.870781e-01	2.645684e-01	9.580824e+00	9.580824e+00	1.354933e+01	1.002006e+00
1.107000e-02	1.905212e+01	1.871739e-01	1.871739e-01	2.647039e-01	9.571582e+00	9.571582e+00	1.353626e+01	1.002006e+00
1.108000e-02	1.905151e+01	1.872696e-01	1.872696e-01	2.648392e-01	9.562344e+00	9.562344e+00	1.352320e+01	1.002006e+00
1.109000e-02	1.905090e+01	1.873651e-01	1.873651e-01	2.649743e-01	9.553111e+00	9.553111e+00	1.351014e+01	1.002006e+00
1.110000e-02	1.905029e+01	1.874606e-01	1.874606e-01	2.651094e-01	9.543883e+00	9.543883e+00	1.349709e+01	1.002007e+00
1.111000e-02	1.904968e+01	1.875560e-01	1.875560e-01	2.652443e-01	9.534660e+00	9.534660e+00	1.348404e+01	1.002007e+00
1.112000e-02	1.904907e+01	1.876513e-01	1.876513e-01	2.653790e-01	9.525441e+00	9.525441e+00	1.347101e+01	1.002007e+00
1.113000e-02	1.904846e+01	1.877465e-01	1.877465e-01	2.655137e-01	9.516227e+00	9.516227e+00	1.345798e+01	1.002007e+00
1.114000e-02	1.904785e+01	1.878416e-01	1.878416e-01	2.656482e-01	9.507017e+00	9.507017e+00	1.344495e+01	1.002007e+00
1.115000e-02	1.904723e+01	1.879367e-01	1.879367e-01	2.657826e-01	9.497813e+00	9.497813e+00	1.343194e+01	1.002007e+00
1.116000e-02	1.904662e+01	1.880316e-01	1.880316e-01	2.659168e-01	9.488613e+00	9.488613e+00	1.341893e+01	1.002007e+00
1.117000e-02	1.904601e+01	1.881264e-01	1.881264e-01	2.660510e-01	9.479418e+00	9.479418e+00	1.340592e+01	1.002007e+00
1.118000e-02	1.904540e+01	1.882212e-01	1.882212e-01	2.661850e-01	9.470227e+00	9.470227e+00	1.339292e+01	1.002007e+00
1.119000e-02	1.904479e+01	1.883158e-01	1.883158e-01	2.663188e-01	9.461041e+00	9.461041e+00	1.337993e+01	1.002007e+00
1.120000e-02	1.904418e+01	1.884104e-01	1.884104e-01	2.664526e-01	9.451860e+00	9.451860e+00	1.336695e+01	1.002007e+00
1.121000e-02	1.904357e+01	1.885049e-01	1.885049e-01	2.665862e-01	9.442683e+00	9.442683e+00	1.335397e+01	1.002007e+00
1.122000e-02	1.904296e+01	1.885993e-01	1.885993e-01	2.667196e-01	9.433511e+00	9.433511e+00	1.334100e+01	1.002007e+00
1.123000e-02	1.904235e+01	1.886936e-01	1.886936e-01	2.668530e-01	9.424344e+00	9.424344e+00	1.332804e+01	1.002007e+00
1.124000e-02	1.904174e+01	1.887878e-01	1.887878e-01	2.669862e-01	9.415181e+00	9.415181e+00	1.331508e+01	1.002008e+00
1.125000e-02	1.904112e+01	1.888819e-01	1.888819e-01	2.671193e-01	9.406023e+00	9.406023e+00	1.330213e+01	1.002008e+00
1.126000e-02	1.904051e+01	1.889759e-01	1.889759e-01	2.672522e-01	9.396870e+00	9.396870e+00	1.328918e+01	1.002008e+00
1.127000e-02	1.903990e+01	1.890698e-01	1.890698e-01	2.673851e-01	9.387721e+00	9.387721e+00	1.327624e+01	1.002008e+00
1.128000e-02	1.903929e+01	1.891636e-01	1.891636e-01	2.675178e-01	9.378577e+00	9.378577e+00	1.326331e+01	1.002008e+00
1.129000e-02	1.903868e+01	1.892574e-01	1.892574e-01	2.676503e-01	9.369437e+00	9.369437e+00	1.325038e+01	1.002008e+00
1.130000e-02	1.903807e+01	1.893510e-01	1.893510e-01	2.677828e-01	9.360302e+00	9.360302e+00	1.323747e+01	1.002008e+00
1.131000e-02	1.903746e+01	1.894446e-01	1.894446e-01	2.679151e-01	9.351171e+00	9.351171e+00	1.322455e+01	1.002008e+00
1.132000e-02	1.903685e+01	1.895380e-01	1.895380e-01	2.680473e-01	9.342045e+00	9.342045e+00	1.321165e+01	1.002008e+00
1.133000e-02	1.903624e+01	1.896314e-01	1.896314e-01	2.681793e-01	9.332924e+00	9.332924e+00	1.319875e+01	1.002008e+00
1.134000e-02	1.903563e+01	1.897247e-01	1.897247e-01	2.683112e-01	9.323807e+00	9.323807e+00	1.318585e+01	1.002008e+00
1.135000e-02	1.903502e+01	1.898179e-01	1.898179e-01	2.684430e-01	9.314694e+00	9.314694e+00	1.317297e+01	1.002008e+00
1.136000e-02	1.903441e+01	1.899110e-01	1.899110e-01	2.685747e-01	9.305586e+00	9.305586e+00	1.316009e+01	1.002008e+00
1.137000e-02	1.903380e+01	1.900040e-01	1.900040e-01	2.687062e-01	9.296483e+00	9.296483e+00	1.314721e+01	1.002008e+00
1.138000e-02	1.903319e+01	1.900969e-01	1.900969e-01	2.688376e-01	9.287384e+00	9.287384e+00	1.313434e+01	1.002009e+00
