time	z	x	y	z	vx	vy	vz	mass
1.880000e-03	1.962882e+01	-1.328836e-05	-8.501281e-06	6.705920e-05	2.592222e+00	2.438847e+00	9.153184e-01	1.039203e+00
1.890000e-03	1.962817e+01	1.342600e-05	1.603859e-05	6.584156e-05	2.606442e+00	2.336526e+00	-1.154625e+00	1.039416e+00
1.900000e-03	1.962753e+01	3.605929e-05	3.573715e-05	4.521828e-05	1.801150e+00	1.499834e+00	-2.856618e+00	1.039628e+00
1.910000e-03	1.962689e+01	4.764362e-05	4.454205e-05	1.175447e-05	4.615506e-01	2.209676e-01	-3.661901e+00	1.039841e+00
1.920000e-03	1.962624e+01	4.493666e-05	4.003474e-05	-2.436142e-05	-9.848735e-01	-1.095995e+00	-3.385683e+00	1.040054e+00
1.930000e-03	1.962560e+01	2.895107e-05	2.372686e-05	-5.274854e-05	-2.134741e+00	-2.086718e+00	-2.157733e+00	1.040266e+00
1.940000e-03	1.962495e+01	4.267490e-06	2.811355e-07	-6.545644e-05	-2.684162e+00	-2.490333e+00	-3.198407e-01	1.040479e+00
1.950000e-03	1.962431e+01	-2.213078e-05	-2.366083e-05	-5.873766e-05	-2.463349e+00	-2.177847e+00	1.636514e+00	1.040692e+00
1.960000e-03	1.962367e+01	-4.247025e-05	-4.103184e-05	-3.426548e-05	-1.496128e+00	-1.203310e+00	3.135583e+00	1.040905e+00
1.970000e-03	1.962302e+01	-5.043738e-05	-4.641860e-05	7.440061e-07	-5.334775e-02	1.561152e-01	3.681079e+00	1.041118e+00
1.980000e-03	1.962238e+01	-4.348303e-05	-3.807593e-05	3.547697e-05	1.405660e+00	1.466719e+00	3.082945e+00	1.041331e+00
1.990000e-03	1.962174e+01	-2.383169e-05	-1.864815e-05	5.925902e-05	2.421072e+00	2.316911e+00	1.555874e+00	1.041544e+00
2.000000e-03	1.962109e+01	2.478170e-06	5.914824e-06	6.513788e-05	2.709989e+00	2.473765e+00	-4.039637e-01	1.041757e+00
2.010000e-03	1.962045e+01	2.773737e-05	2.842993e-05	5.164697e-05	2.220072e+00	1.920833e+00	-2.226917e+00	1.041970e+00
2.020000e-03	1.961981e+01	4.474148e-05	4.248168e-05	2.274664e-05	1.097045e+00	8.201771e-01	-3.413910e+00	1.042183e+00
2.030000e-03	1.961916e+01	4.856026e-05	4.398833e-05	-1.331888e-05	-3.557654e-01	-5.295671e-01	-3.620101e+00	1.042396e+00
2.040000e-03	1.961852e+01	3.791301e-05	3.235855e-05	-4.599697e-05	-1.722263e+00	-1.739542e+00	-2.745544e+00	1.042610e+00
2.050000e-03	1.961788e+01	1.585288e-05	1.095905e-05	-6.534698e-05	-2.575064e+00	-2.428945e+00	-1.021186e+00	1.042823e+00
2.060000e-03	1.961723e+01	-1.090596e-05	-1.368987e-05	-6.535018e-05	-2.636648e+00	-2.371912e+00	1.019020e+00	1.043036e+00
2.070000e-03	1.961659e+01	-3.417412e-05	-3.404823e-05	-4.607178e-05	-1.899254e+00	-1.597017e+00	2.734376e+00	1.043250e+00
2.080000e-03	1.961595e+01	-4.702641e-05	-4.406903e-05	-1.346751e-05	-6.098049e-01	-3.597559e-01	3.622003e+00	1.043463e+00
2.090000e-03	1.961530e+01	-4.581599e-05	-4.093184e-05	2.279921e-05	8.445050e-01	9.704970e-01	3.453861e+00	1.043676e+00
2.100000e-03	1.961466e+01	-3.096431e-05	-2.560909e-05	5.225086e-05	2.053753e+00	2.019577e+00	2.291515e+00	1.043890e+00
2.110000e-03	1.961402e+01	-6.735970e-06	-2.505557e-06	6.634243e-05	2.672218e+00	2.486778e+00	4.533828e-01	1.044104e+00
2.120000e-03	1.961337e+01	1.980806e-05	2.163576e-05	6.079102e-05	2.500777e+00	2.217758e+00	-1.539059e+00	1.044317e+00
2.130000e-03	1.961273e+01	4.070205e-05	3.956027e-05	3.708450e-05	1.568675e+00	1.273197e+00	-3.080696e+00	1.044531e+00
2.140000e-03	1.961209e+01	4.955404e-05	4.577764e-05	2.353812e-06	1.563277e-01	-6.146280e-02	-3.684790e+00	1.044744e+00
2.150000e-03	1.961144e+01	4.369677e-05	3.842039e-05	-3.283040e-05	-1.295660e+00	-1.370397e+00	-3.172667e+00	1.044958e+00
2.160000e-03	1.961080e+01	2.498727e-05	1.978642e-05	-5.793507e-05	-2.350677e+00	-2.261482e+00	-1.724720e+00	1.045172e+00
2.170000e-03	1.961016e+01	-9.722707e-07	-4.556977e-06	-6.566338e-05	-2.712646e+00	-2.486720e+00	2.155184e-01	1.045386e+00
2.180000e-03	1.960951e+01	-2.660447e-05	-2.750909e-05	-5.384801e-05	-2.287224e+00	-1.990334e+00	2.089822e+00	1.045600e+00
2.190000e-03	1.960887e+01	-4.444841e-05	-4.238771e-05	-2.590275e-05	-1.191131e+00	-9.097768e-01	3.361313e+00	1.045813e+00
2.200000e-03	1.960823e+01	-4.919783e-05	-4.475880e-05	1.003373e-05	2.674992e-01	4.495803e-01	3.643758e+00	1.046027e+00
2.210000e-03	1.960759e+01	-3.933632e-05	-3.382241e-05	4.325684e-05	1.655165e+00	1.682389e+00	2.828999e+00	1.046241e+00
2.220000e-03	1.960694e+01	-1.778522e-05	-1.283073e-05	6.370212e-05	2.543609e+00	2.407421e+00	1.154807e+00	1.046455e+00
2.230000e-03	1.960630e+01	8.929576e-06	1.186079e-05	6.519686e-05	2.662634e+00	2.404638e+00	-8.613913e-01	1.046669e+00
2.240000e-03	1.960566e+01	3.278814e-05	3.284499e-05	4.738911e-05	1.989818e+00	1.687470e+00	-2.608304e+00	1.046884e+00
2.250000e-03	1.960502e+01	4.676752e-05	4.395247e-05	1.565393e-05	7.375031e-01	4.797168e-01	-3.580173e+00	1.047098e+00
2.260000e-03	1.960437e+01	4.681947e-05	4.197450e-05	-2.067729e-05	-7.275423e-01	-8.656567e-01	-3.505854e+00	1.047312e+00
2.270000e-03	1.960373e+01	3.292254e-05	2.748340e-05	-5.098640e-05	-1.983468e+00	-1.961075e+00	-2.403454e+00	1.047526e+00
2.280000e-03	1.960309e+01	9.115029e-06	4.698823e-06	-6.630998e-05	-2.658141e+00	-2.480958e+00	-5.815765e-01	1.047740e+00
2.290000e-03	1.960245e+01	-1.755138e-05	-1.962398e-05	-6.199145e-05	-2.538409e+00	-2.258804e+00	1.424595e+00	1.047955e+00
2.300000e-03	1.960180e+01	-3.905840e-05	-3.816751e-05	-3.925967e-05	-1.652520e+00	-1.354657e+00	3.004874e+00	1.048169e+00
2.310000e-03	1.960116e+01	-4.892765e-05	-4.534623e-05	-4.964595e-06	-2.719621e-01	-4.540054e-02	3.678560e+00	1.048384e+00
2.320000e-03	1.960052e+01	-4.424863e-05	-3.905329e-05	3.059653e-05	1.182748e+00	1.270958e+00	3.254620e+00	1.048598e+00
2.330000e-03	1.959988e+01	-2.647508e-05	-2.121494e-05	5.689430e-05	2.282444e+00	2.206977e+00	1.874433e+00	1.048813e+00
2.340000e-03	1.959923e+01	-8.684390e-07	2.893425e-06	6.623740e-05	2.711318e+00	2.494594e+00	-5.237198e-02	1.049027e+00
2.350000e-03	1.959859e+01	2.505929e-05	2.619941e-05	5.588618e-05	2.344156e+00	2.049613e+00	-1.967216e+00	1.049242e+00
2.360000e-03	1.959795e+01	4.365765e-05	4.182289e-05	2.883659e-05	1.280534e+00	9.951572e-01	-3.307018e+00	1.049456e+00
2.370000e-03	1.959731e+01	4.935669e-05	4.507846e-05	-6.925322e-06	-1.706838e-01	-3.614757e-01	-3.663060e+00	1.049671e+00
2.380000e-03	1.959666e+01	4.040793e-05	3.495214e-05	-4.069910e-05	-1.573313e+00	-1.611998e+00	-2.918778e+00	1.049886e+00
2.390000e-03	1.959602e+01	1.949477e-05	1.448134e-05	-6.234132e-05	-2.502241e+00	-2.377420e+00	-1.300169e+00	1.050100e+00
2.400000e-03	1.959538e+01	-7.104056e-06	-1.019132e-05	-6.541395e-05	-2.682963e+00	-2.432380e+00	6.997030e-01	1.050315e+00
2.410000e-03	1.959474e+01	-3.148230e-05	-3.173602e-05	-4.907291e-05	-2.070786e+00	-1.768894e+00	2.485612e+00	1.050530e+00
2.420000e-03	1.959410e+01	-4.646457e-05	-4.381450e-05	-1.818437e-05	-8.508400e-01	-5.864889e-01	3.537623e+00	1.050745e+00
2.430000e-03	1.959345e+01	-4.764687e-05	-4.287702e-05	1.816007e-05	6.209348e-01	7.698607e-01	3.548983e+00	1.050960e+00
2.440000e-03	1.959281e+01	-3.465179e-05	-2.917383e-05	4.923709e-05	1.913256e+00	1.902270e+00	2.508728e+00	1.051175e+00
2.450000e-03	1.959217e+01	-1.129897e-05	-6.739669e-06	6.578776e-05	2.638831e+00	2.470683e+00	7.162947e-01	1.051390e+00
2.460000e-03	1.959153e+01	1.545217e-05	1.773680e-05	6.282535e-05	2.574866e+00	2.299678e+00	-1.293825e+00	1.051605e+00
2.470000e-03	1.959089e+01	3.758942e-05	3.692412e-05	4.122786e-05	1.740186e+00	1.440412e+00	-2.915176e+00	1.051820e+00
2.480000e-03	1.959025e+01	4.851033e-05	4.510177e-05	7.474658e-06	3.895008e-01	1.544649e-01	-3.664315e+00	1.052035e+00
2.490000e-03	1.958960e+01	4.500367e-05	3.987224e-05	-2.838263e-05	-1.072562e+00	-1.173499e+00	-3.327051e+00	1.052251e+00
2.500000e-03	1.958896e+01	2.813668e-05	2.280927e-05	-5.575090e-05	-2.216188e+00	-2.153479e+00	-2.009541e+00	1.052466e+00
2.510000e-03	1.958832e+01	2.888894e-06	-1.050591e-06	-6.656550e-05	-2.706707e+00	-2.498759e+00	-9.851530e-02	1.052681e+00
2.520000e-03	1.958768e+01	-2.328790e-05	-2.466364e-05	-5.760683e-05	-2.396320e+00	-2.104426e+00	1.845956e+00	1.052896e+00
2.530000e-03	1.958704e+01	-4.261821e-05	-4.101335e-05	-3.148956e-05	-1.371172e+00	-1.082081e+00	3.245445e+00	1.053112e+00
2.540000e-03	1.958640e+01	-4.931813e-05	-4.520465e-05	4.025019e-06	6.545470e-02	2.653047e-01	3.676692e+00	1.053327e+00
2.550000e-03	1.958575e+01	-4.137721e-05	-3.597741e-05	3.832423e-05	1.482035e+00	1.532944e+00	3.008929e+00	1.053543e+00
2.560000e-03	1.958511e+01	-2.118039e-05	-1.609901e-05	6.117619e-05	2.454719e+00	2.341803e+00	1.446463e+00	1.053758e+00
2.570000e-03	1.958447e+01	5.248363e-06	8.504383e-06	6.581601e-05	2.697858e+00	2.454940e+00	-5.411563e-01	1.053974e+00
2.580000e-03	1.958383e+01	3.007992e-05	3.054629e-05	5.090339e-05	2.143785e+00	1.842791e+00	-2.366273e+00	1.054189e+00
2.590000e-03	1.958319e+01	4.598122e-05	4.351811e-05	2.085356e-05	9.562928e-01	6.861251e-01	-3.492806e+00	1.054405e+00
2.600000e-03	1.958255e+01	4.824004e-05	4.357412e-05	-1.545731e-05	-5.164653e-01	-6.756990e-01	-3.586103e+00	1.054621e+00
2.610000e-03	1.958191e+01	3.616137e-05	3.067475e-05	-4.725760e-05	-1.838460e+00	-1.839153e+00	-2.612408e+00	1.054837e+00
2.620000e-03	1.958126e+01	1.332195e-05	8.643592e-06	-6.506193e-05	-2.613436e+00	-2.455179e+00	-8.577739e-01	1.055052e+00
2.630000e-03	1.958062e+01	-1.346679e-05	-1.594823e-05	-6.354713e-05	-2.608271e+00	-2.338316e+00	1.152748e+00	1.055268e+00
2.640000e-03	1.957998e+01	-3.621570e-05	-3.576746e-05	-4.317793e-05	-1.826604e+00	-1.525463e+00	2.817482e+00	1.055484e+00
2.650000e-03	1.957934e+01	-4.817059e-05	-4.493161e-05	-1.003540e-05	-5.044702e-01	-2.615188e-01	3.643679e+00	1.055700e+00
2.660000e-03	1.957870e+01	-4.580566e-05	-4.074129e-05	2.604573e-05	9.654042e-01	1.078360e+00	3.391052e+00	1.055916e+00
2.670000e-03	1.957806e+01	-2.982819e-05	-2.444313e-05	5.439267e-05	2.149811e+00	2.099360e+00	2.135501e+00	1.056132e+00
2.680000e-03	1.957742e+01	-4.960482e-06	-8.552137e-07	6.660901e-05	2.698358e+00	2.499270e+00	2.455976e-01	1.056348e+00
2.690000e-03	1.957678e+01	2.142683e-05	2.302963e-05	5.904697e-05	2.445397e+00	2.156643e+00	-1.720217e+00	1.056564e+00
2.700000e-03	1.957613e+01	4.147956e-05	4.010070e-05	3.393236e-05	1.463272e+00	1.170824e+00	-3.175405e+00	1.056780e+00
2.710000e-03	1.957549e+01	4.921540e-05	4.526437e-05	-1.256992e-06	4.477320e-02	-1.641699e-01	-3.683883e+00	1.056996e+00
2.720000e-03	1.957485e+01	4.233461e-05	3.698707e-05	-3.603306e-05	-1.385782e+00	-1.449106e+00	-3.095436e+00	1.057213e+00
2.730000e-03	1.957421e+01	2.289823e-05	1.774364e-05	-6.005979e-05	-2.403176e+00	-2.302272e+00	-1.588993e+00	1.057429e+00
2.740000e-03	1.957357e+01	-3.317499e-06	-6.748635e-06	-6.622591e-05	-2.707889e+00	-2.472796e+00	3.866324e-01	1.057645e+00
2.750000e-03	1.957293e+01	-2.854739e-05	-2.923562e-05	-5.271489e-05	-2.210950e+00	-1.911275e+00	2.247643e+00	1.057862e+00
2.760000e-03	1.957229e+01	-4.531728e-05	-4.305533e-05	-2.352234e-05	-1.058151e+00	-7.826869e-01	3.443750e+00	1.058078e+00
2.770000e-03	1.957165e+01	-4.864138e-05	-4.409745e-05	1.270194e-05	4.104554e-01	5.798171e-01	3.617818e+00	1.058294e+00
2.780000e-03	1.957101e+01	-3.751706e-05	-3.203889e-05	4.518872e-05	1.758149e+00	1.770882e+00	2.714750e+00	1.058511e+00
2.790000e-03	1.957037e+01	-1.525030e-05	-1.046464e-05	6.425932e-05	2.582275e+00	2.434561e+00	1.002773e+00	1.058727e+00
2.800000e-03	1.956973e+01	1.152634e-05	1.419933e-05	6.423827e-05	2.637520e+00	2.373410e+00	-1.006552e+00	1.058944e+00
2.810000e-03	1.956909e+01	3.484987e-05	3.461911e-05	4.514675e-05	1.909533e+00	1.607564e+00	-2.715041e+00	1.059161e+00
2.820000e-03	1.956845e+01	4.780402e-05	4.474057e-05	1.266504e-05	6.161007e-01	3.658088e-01	-3.617455e+00	1.059377e+00
2.830000e-03	1.956781e+01	4.655498e-05	4.156924e-05	-2.357596e-05	-8.596726e-01	-9.841438e-01	-3.448036e+00	1.059594e+00
2.840000e-03	1.956716e+01	3.147024e-05	2.604251e-05	-5.283568e-05	-2.081300e+00	-2.042972e+00	-2.256030e+00	1.059811e+00
2.850000e-03	1.956652e+01	7.017356e-06	2.760164e-06	-6.642476e-05	-2.685688e+00	-2.495805e+00	-3.927490e-01	1.060028e+00
2.860000e-03	1.956588e+01	-1.954070e-05	-2.136157e-05	-6.029023e-05	-2.491374e+00	-2.206325e+00	1.588760e+00	1.060244e+00
2.870000e-03	1.956524e+01	-4.029989e-05	-3.914323e-05	-3.624887e-05	-1.555311e+00	-1.259940e+00	3.097672e+00	1.060461e+00
2.880000e-03	1.956460e+01	-4.908260e-05	-4.529340e-05	-1.457392e-06	-1.569454e-01	6.087693e-02	3.684487e+00	1.060678e+00
2.890000e-03	1.956396e+01	-4.328478e-05	-3.799038e-05	3.373629e-05	1.287023e+00	1.362656e+00	3.176521e+00	1.060895e+00
2.900000e-03	1.956332e+01	-2.463695e-05	-1.941068e-05	5.888646e-05	2.348376e+00	2.259475e+00	1.726736e+00	1.061112e+00
2.910000e-03	1.956268e+01	1.326733e-06	4.932368e-06	6.654000e-05	2.713403e+00	2.486349e+00	-2.346738e-01	1.061329e+00
2.920000e-03	1.956204e+01	2.690832e-05	2.782121e-05	5.442593e-05	2.273711e+00	1.975804e+00	-2.127175e+00	1.061546e+00
2.930000e-03	1.956140e+01	4.451468e-05	4.246141e-05	2.612984e-05	1.158396e+00	8.780725e-01	-3.389124e+00	1.061764e+00
2.940000e-03	1.956076e+01	4.890802e-05	4.449659e-05	-9.948441e-06	-3.020845e-01	-4.814467e-01	-3.643908e+00	1.061981e+00
2.950000e-03	1.956012e+01	3.877607e-05	3.331624e-05	-4.307930e-05	-1.672991e+00	-1.698001e+00	-2.814502e+00	1.062198e+00
2.960000e-03	1.955948e+01	1.713322e-05	1.224662e-05	-6.340668e-05	-2.545997e+00	-2.409255e+00	-1.148255e+00	1.062415e+00
2.970000e-03	1.955884e+01	-9.582916e-06	-1.244569e-05	-6.489344e-05	-2.662213e+00	-2.404427e+00	8.582087e-01	1.062633e+00
2.980000e-03	1.955820e+01	-3.343796e-05	-3.342789e-05	-4.710776e-05	-1.988423e+00	-1.686144e+00	2.609030e+00	1.062850e+00
2.990000e-03	1.955756e+01	-4.735645e-05	-4.447701e-05	-1.533203e-05	-7.250265e-01	-4.679120e-01	3.585769e+00	1.063067e+00
3.000000e-03	1.955692e+01	-4.720956e-05	-4.231535e-05	2.100877e-05	7.537723e-01	8.894294e-01	3.498880e+00	1.063285e+00
3.010000e-03	1.955628e+01	-3.303580e-05	-2.757977e-05	5.112932e-05	2.009449e+00	1.983301e+00	2.372851e+00	1.063502e+00
3.020000e-03	1.955564e+01	-9.039878e-06	-4.642600e-06	6.607678e-05	2.668357e+00	2.488100e+00	5.408825e-01	1.063720e+00
3.030000e-03	1.955500e+01	1.764616e-05	1.967836e-05	6.140121e-05	2.533773e+00	2.252987e+00	-1.452339e+00	1.063937e+00
3.040000e-03	1.955436e+01	3.908622e-05	3.815036e-05	3.849242e-05	1.645821e+00	1.348010e+00	-3.013432e+00	1.064155e+00
3.050000e-03	1.955372e+01	4.890932e-05	4.528471e-05	4.164184e-06	2.692586e-01	4.290453e-02	-3.678661e+00	1.064373e+00
3.060000e-03	1.955308e+01	4.420291e-05	3.896721e-05	-3.138521e-05	-1.186692e+00	-1.274430e+00	-3.251723e+00	1.064591e+00
3.070000e-03	1.955244e+01	2.636761e-05	2.107625e-05	-5.760622e-05	-2.290330e+00	-2.213443e+00	-1.860110e+00	1.064808e+00
3.080000e-03	1.955180e+01	6.954111e-07	-3.079658e-06	-6.671891e-05	-2.714479e+00	-2.495759e+00	8.369594e-02	1.065026e+00
3.090000e-03	1.955116e+01	-2.519490e-05	-2.633144e-05	-5.601378e-05	-2.332692e+00	-2.037037e+00	2.003364e+00	1.065244e+00
3.100000e-03	1.955052e+01	-4.361194e-05	-4.177115e-05	-2.866372e-05	-1.257492e+00	-9.727414e-01	3.328375e+00	1.065462e+00
3.110000e-03	1.954989e+01	-4.907878e-05	-4.480682e-05	7.205837e-06	1.917993e-01	3.809808e-01	3.664040e+00	1.065680e+00
3.120000e-03	1.954925e+01	-3.996932e-05	-3.453519e-05	4.093105e-05	1.583961e+00	1.621341e+00	2.910436e+00	1.065898e+00
3.130000e-03	1.954861e+01	-1.899339e-05	-1.401125e-05	6.248938e-05	2.505143e+00	2.379658e+00	1.292354e+00	1.066116e+00
3.140000e-03	1.954797e+01	7.615876e-06	1.066656e-05	6.548163e-05	2.682293e+00	2.431248e+00	-7.089294e-01	1.066334e+00
3.150000e-03	1.954733e+01	3.195890e-05	3.217230e-05	4.902374e-05	2.063389e+00	1.761305e+00	-2.499531e+00	1.066552e+00
3.160000e-03	1.954669e+01	4.681124e-05	4.412359e-05	1.800063e-05	8.320140e-01	5.685447e-01	-3.548433e+00	1.066770e+00
3.170000e-03	1.954605e+01	4.776193e-05	4.297071e-05	-1.838042e-05	-6.467665e-01	-7.933723e-01	-3.543905e+00	1.066989e+00
3.180000e-03	1.954541e+01	3.452458e-05	2.905236e-05	-4.931416e-05	-1.933819e+00	-1.919964e+00	-2.486355e+00	1.067207e+00
3.190000e-03	1.954477e+01	1.102989e-05	6.501943e-06	-6.560591e-05	-2.646278e+00	-2.476052e+00	-6.895583e-01	1.067425e+00
3.200000e-03	1.954413e+01	-1.573926e-05	-1.797820e-05	-6.241199e-05	-2.572165e+00	-2.296169e+00	1.312141e+00	1.067643e+00
3.210000e-03	1.954349e+01	-3.782757e-05	-3.711315e-05	-4.068367e-05	-1.733877e+00	-1.434130e+00	2.923614e+00	1.067862e+00
3.220000e-03	1.954285e+01	-4.867537e-05	-4.522057e-05	-6.878616e-06	-3.809266e-01	-1.464405e-01	3.666580e+00	1.068080e+00
3.230000e-03	1.954221e+01	-4.506412e-05	-3.989546e-05	2.896488e-05	1.084926e+00	1.184555e+00	3.321080e+00	1.068299e+00
3.240000e-03	1.954157e+01	-2.806631e-05	-2.271901e-05	5.620712e-05	2.228801e+00	2.163993e+00	1.989719e+00	1.068517e+00
3.250000e-03	1.954094e+01	-2.726791e-06	1.210698e-06	6.675897e-05	2.711061e+00	2.501026e+00	6.723815e-02	1.068736e+00
3.260000e-03	1.954030e+01	2.342985e-05	2.478748e-05	5.748261e-05	2.387999e+00	2.095103e+00	-1.875682e+00	1.068955e+00
3.270000e-03	1.953966e+01	4.263151e-05	4.100558e-05	3.113054e-05	1.355204e+00	1.066478e+00	-3.261474e+00	1.069173e+00
3.280000e-03	1.953902e+01	4.917108e-05	4.504455e-05	-4.466978e-06	-8.034047e-02	-2.790898e-01	-3.678004e+00	1.069392e+00
3.290000e-03	1.953838e+01	4.110618e-05	3.570503e-05	-3.873175e-05	-1.491825e+00	-1.541562e+00	-3.001760e+00	1.069611e+00
3.300000e-03	1.953774e+01	2.083459e-05	1.576320e-05	-6.148620e-05	-2.460033e+00	-2.346015e+00	-1.434196e+00	1.069830e+00
3.310000e-03	1.953710e+01	-5.622834e-06	-8.858219e-06	-6.597553e-05	-2.697794e+00	-2.453887e+00	5.589928e-01	1.070048e+00
3.320000e-03	1.953646e+01	-3.041122e-05	-3.084948e-05	-5.086768e-05	-2.134640e+00	-1.833252e+00	2.386284e+00	1.070267e+00
3.330000e-03	1.953583e+01	-4.617038e-05	-4.368081e-05	-2.064666e-05	-9.375095e-01	-6.681304e-01	3.505227e+00	1.070486e+00
3.340000e-03	1.953519e+01	-4.821819e-05	-4.353967e-05	1.571414e-05	5.383485e-01	6.956897e-01	3.583109e+00	1.070705e+00
3.350000e-03	1.953455e+01	-3.594400e-05	-3.046587e-05	4.741277e-05	1.854440e+00	1.852975e+00	2.596308e+00	1.070924e+00
3.360000e-03	1.953391e+01	-1.299398e-05	-8.343289e-06	6.502960e-05	2.619510e+00	2.459672e+00	8.379928e-01	1.071143e+00
3.370000e-03	1.953327e+01	1.381257e-05	1.625467e-05	6.333077e-05	2.606289e+00	2.335576e+00	-1.169126e+00	1.071362e+00
3.380000e-03	1.953263e+01	3.651259e-05	3.602114e-05	4.282296e-05	1.819019e+00	1.517846e+00	-2.828763e+00	1.071582e+00
3.390000e-03	1.953199e+01	4.836562e-05	4.508687e-05	9.598102e-06	4.917109e-01	2.495059e-01	-3.648338e+00	1.071801e+00
3.400000e-03	1.953136e+01	4.585274e-05	4.076053e-05	-2.647849e-05	-9.816081e-01	-1.092932e+00	-3.384698e+00	1.072020e+00
3.410000e-03	1.953072e+01	2.971923e-05	2.432593e-05	-5.469465e-05	-2.163589e+00	-2.110959e+00	-2.115907e+00	1.072239e+00
3.420000e-03	1.953008e+01	4.755015e-06	6.625961e-07	-6.666915e-05	-2.703070e+00	-2.502094e+00	-2.184099e-01	1.072459e+00
3.430000e-03	1.952944e+01	-2.162480e-05	-2.320059e-05	-5.884248e-05	-2.439509e+00	-2.149883e+00	1.744199e+00	1.072678e+00
3.440000e-03	1.952880e+01	-4.158242e-05	-4.017349e-05	-3.353861e-05	-1.451110e+00	-1.158884e+00	3.188631e+00	1.072897e+00
3.450000e-03	1.952816e+01	-4.918846e-05	-4.521349e-05	1.724429e-06	-3.167113e-02	1.763407e-01	3.685709e+00	1.073117e+00
3.460000e-03	1.952753e+01	-4.218451e-05	-3.682437e-05	3.647124e-05	1.397042e+00	1.459066e+00	3.088059e+00	1.073336e+00
3.470000e-03	1.952689e+01	-2.265173e-05	-1.749856e-05	6.038288e-05	2.410809e+00	2.308437e+00	1.573456e+00	1.073556e+00
3.480000e-03	1.952625e+01	3.609444e-06	7.025002e-06	6.635940e-05	2.708733e+00	2.472362e+00	-4.083660e-01	1.073776e+00
3.490000e-03	1.952561e+01	2.880110e-05	2.946433e-05	5.262533e-05	2.202276e+00	1.902090e+00	-2.269077e+00	1.073995e+00
3.500000e-03	1.952497e+01	4.544127e-05	4.315479e-05	2.325768e-05	1.041620e+00	7.667744e-01	-3.456028e+00	1.074215e+00
3.510000e-03	1.952433e+01	4.858596e-05	4.402859e-05	-1.302139e-05	-4.285982e-01	-5.964488e-01	-3.616374e+00	1.074435e+00
3.520000e-03	1.952370e+01	3.730000e-05	3.182526e-05	-4.543416e-05	-1.771536e+00	-1.782519e+00	-2.702310e+00	1.074655e+00
3.530000e-03	1.952306e+01	1.493621e-05	1.017018e-05	-6.435125e-05	-2.588164e+00	-2.439022e+00	-9.854997e-01	1.074874e+00
3.540000e-03	1.952242e+01	-1.186187e-05	-1.450370e-05	-6.415411e-05	-2.636012e+00	-2.371053e+00	1.023906e+00	1.075094e+00
3.550000e-03	1.952178e+01	-3.513518e-05	-3.486830e-05	-4.490241e-05	-1.901048e+00	-1.598962e+00	2.729141e+00	1.075314e+00
3.560000e-03	1.952114e+01	-4.797262e-05	-4.487628e-05	-1.231357e-05	-6.015635e-01	-3.520556e-01	3.623955e+00	1.075534e+00
3.570000e-03	1.952051e+01	-4.656166e-05	-4.155536e-05	2.393521e-05	8.766480e-01	9.994777e-01	3.442605e+00	1.075754e+00
3.580000e-03	1.951987e+01	-3.132024e-05	-2.589080e-05	5.307846e-05	2.094617e+00	2.054274e+00	2.238717e+00	1.075974e+00
3.590000e-03	1.951923e+01	-6.774465e-06	-2.534528e-06	6.645881e-05	2.690458e+00	2.498913e+00	3.696890e-01	1.076194e+00
3.600000e-03	1.951859e+01	1.978439e-05	2.157545e-05	6.010035e-05	2.487046e+00	2.201196e+00	-1.609240e+00	1.076414e+00
3.610000e-03	1.951796e+01	4.046649e-05	3.927677e-05	3.589172e-05	1.544834e+00	1.249596e+00	-3.110102e+00	1.076635e+00
3.620000e-03	1.951732e+01	4.912858e-05	4.531161e-05	1.024393e-06	1.438166e-01	-7.311795e-02	-3.687133e+00	1.076855e+00
3.630000e-03	1.951668e+01	4.319850e-05	3.788808e-05	-3.414558e-05	-1.299858e+00	-1.374067e+00	-3.169131e+00	1.077075e+00
3.640000e-03	1.951604e+01	2.443760e-05	1.921103e-05	-5.917368e-05	-2.357520e+00	-2.266964e+00	-1.710005e+00	1.077296e+00
3.650000e-03	1.951541e+01	-1.582964e-06	-5.173247e-06	-6.662704e-05	-2.715095e+00	-2.486661e+00	2.570242e-01	1.077516e+00
3.660000e-03	1.951477e+01	-2.713563e-05	-2.802307e-05	-5.429098e-05	-2.266278e+00	-1.967803e+00	2.147862e+00	1.077736e+00
3.670000e-03	1.951413e+01	-4.463045e-05	-4.255124e-05	-2.582824e-05	-1.144237e+00	-8.643775e-01	3.400820e+00	1.077957e+00
3.680000e-03	1.951349e+01	-4.887001e-05	-4.444159e-05	1.030706e-05	3.177596e-01	4.958670e-01	3.643571e+00	1.078177e+00
3.690000e-03	1.951286e+01	-3.859467e-05	-3.313234e-05	4.338077e-05	1.685363e+00	1.708812e+00	2.803993e+00	1.078398e+00
3.700000e-03	1.951222e+01	-1.685679e-05	-1.198295e-05	6.356880e-05	2.552338e+00	2.414168e+00	1.131589e+00	1.078618e+00
3.710000e-03	1.951158e+01	9.887022e-06	1.272481e-05	6.487552e-05	2.661267e+00	2.402517e+00	-8.768431e-01	1.078839e+00
3.720000e-03	1.951094e+01	3.369423e-05	3.365310e-05	4.691309e-05	1.979861e+00	1.677374e+00	-2.624873e+00	1.079060e+00
3.730000e-03	1.951031e+01	4.749453e-05	4.458656e-05	1.501565e-05	7.104422e-01	4.540511e-01	-3.593420e+00	1.079281e+00
