time	z	x	y	z	vx	vy	vz	mass
1.853000e-02	1.860541e+01	2.868207e-05	2.868207e-05	-5.767860e-06	-3.801557e-01	-3.801557e-01	-3.628880e+00	1.460851e+00
1.854000e-02	1.860482e+01	1.828897e-05	1.828897e-05	-3.129815e-05	-2.006121e+00	-2.006121e+00	-2.326157e+00	1.461149e+00
1.855000e-02	1.860423e+01	-1.534217e-06	-1.534217e-06	-4.041043e-05	-2.598673e+00	-2.598673e+00	1.662706e-01	1.461448e+00
1.856000e-02	1.860365e+01	-2.060244e-05	-2.060244e-05	-2.844166e-05	-1.859447e+00	-1.859447e+00	2.591809e+00	1.461747e+00
1.857000e-02	1.860306e+01	-2.905969e-05	-2.905969e-05	-1.454435e-06	-1.396208e-01	-1.396208e-01	3.693569e+00	1.462046e+00
1.858000e-02	1.860248e+01	-2.238941e-05	-2.238941e-05	2.651444e-05	1.666412e+00	1.666412e+00	2.845862e+00	1.462345e+00
1.859000e-02	1.860189e+01	-4.079361e-06	-4.079361e-06	4.066380e-05	2.583724e+00	2.583724e+00	4.944073e-01	1.462645e+00
1.860000e-02	1.860130e+01	1.618080e-05	1.618080e-05	3.360202e-05	2.145551e+00	2.145551e+00	-2.093071e+00	1.462944e+00
1.861000e-02	1.860072e+01	2.786908e-05	2.786908e-05	9.133207e-06	6.076706e-01	6.076706e-01	-3.594823e+00	1.463243e+00
1.862000e-02	1.860013e+01	2.499971e-05	2.499971e-05	-2.014390e-05	-1.252992e+00	-1.252992e+00	-3.260443e+00	1.463542e+00
1.863000e-02	1.859954e+01	8.971698e-06	8.971698e-06	-3.914138e-05	-2.484461e+00	-2.484461e+00	-1.218724e+00	1.463842e+00
1.864000e-02	1.859896e+01	-1.191822e-05	-1.191822e-05	-3.780172e-05	-2.406979e+00	-2.406979e+00	1.488248e+00	1.464141e+00
1.865000e-02	1.859837e+01	-2.659786e-05	-2.659786e-05	-1.675687e-05	-1.049661e+00	-1.049661e+00	3.395635e+00	1.464441e+00
1.866000e-02	1.859779e+01	-2.733072e-05	-2.733072e-05	1.278513e-05	8.429515e-01	8.429515e-01	3.506169e+00	1.464740e+00
1.867000e-02	1.859720e+01	-1.384174e-05	-1.384174e-05	3.539138e-05	2.290902e+00	2.290902e+00	1.814000e+00	1.465040e+00
1.868000e-02	1.859661e+01	6.896555e-06	6.896555e-06	3.947048e-05	2.572566e+00	2.572566e+00	-8.193863e-01	1.465340e+00
1.869000e-02	1.859603e+01	2.422753e-05	2.422753e-05	2.281674e-05	1.515576e+00	1.515576e+00	-3.063674e+00	1.465639e+00
1.870000e-02	1.859544e+01	2.902054e-05	2.902054e-05	-6.027706e-06	-3.595045e-01	-3.595045e-01	-3.700543e+00	1.465939e+00
1.871000e-02	1.859486e+01	1.865902e-05	1.865902e-05	-3.176337e-05	-2.038207e+00	-2.038207e+00	-2.358802e+00	1.466239e+00
1.872000e-02	1.859427e+01	-1.294982e-06	-1.294982e-06	-4.073347e-05	-2.626493e+00	-2.626493e+00	2.071565e-01	1.466539e+00
1.873000e-02	1.859369e+01	-2.034558e-05	-2.034558e-05	-2.840148e-05	-1.858637e+00	-1.858637e+00	2.646132e+00	1.466839e+00
1.874000e-02	1.859310e+01	-2.870754e-05	-2.870754e-05	-1.196135e-06	-1.344348e-01	-1.344348e-01	3.742698e+00	1.467139e+00
1.875000e-02	1.859251e+01	-2.201714e-05	-2.201714e-05	2.694572e-05	1.687119e+00	1.687119e+00	2.904808e+00	1.467439e+00
1.876000e-02	1.859193e+01	-3.625555e-06	-3.625555e-06	4.125921e-05	2.631364e+00	2.631364e+00	5.064162e-01	1.467739e+00
1.877000e-02	1.859134e+01	1.671751e-05	1.671751e-05	3.400870e-05	2.161506e+00	2.161506e+00	-2.160408e+00	1.468040e+00
1.878000e-02	1.859076e+01	2.814897e-05	2.814897e-05	9.140906e-06	5.565431e-01	5.565431e-01	-3.653021e+00	1.468340e+00
1.879000e-02	1.859017e+01	2.476923e-05	2.476923e-05	-2.015152e-05	-1.319022e+00	-1.319022e+00	-3.248621e+00	1.468640e+00
1.880000e-02	1.858959e+01	8.400345e-06	8.400345e-06	-3.878703e-05	-2.528327e+00	-2.528327e+00	-1.180972e+00	1.468941e+00
1.881000e-02	1.858900e+01	-1.260194e-05	-1.260194e-05	-3.712785e-05	-2.441348e+00	-2.441348e+00	1.536917e+00	1.469241e+00
1.882000e-02	1.858841e+01	-2.726755e-05	-2.726755e-05	-1.580409e-05	-1.047676e+00	-1.047676e+00	3.473225e+00	1.469542e+00
1.883000e-02	1.858783e+01	-2.768703e-05	-2.768703e-05	1.391342e-05	9.107573e-01	9.107573e-01	3.534423e+00	1.469842e+00
1.884000e-02	1.858724e+01	-1.368132e-05	-1.368132e-05	3.605862e-05	2.358890e+00	2.358890e+00	1.719887e+00	1.470143e+00
1.885000e-02	1.858666e+01	7.232031e-06	7.232031e-06	3.907456e-05	2.572212e+00	2.572212e+00	-9.594800e-01	1.470444e+00
1.886000e-02	1.858607e+01	2.425062e-05	2.425062e-05	2.155057e-05	1.473374e+00	1.473374e+00	-3.157988e+00	1.470745e+00
1.887000e-02	1.858549e+01	2.861965e-05	2.861965e-05	-7.608904e-06	-4.116573e-01	-4.116573e-01	-3.754585e+00	1.471045e+00
1.888000e-02	1.858490e+01	1.788075e-05	1.788075e-05	-3.325584e-05	-2.108666e+00	-2.108666e+00	-2.349826e+00	1.471346e+00
1.889000e-02	1.858432e+01	-2.338478e-06	-2.338478e-06	-4.156894e-05	-2.662857e+00	-2.662857e+00	3.309005e-01	1.471647e+00
1.890000e-02	1.858373e+01	-2.110849e-05	-2.110849e-05	-2.811335e-05	-1.788647e+00	-1.788647e+00	2.794483e+00	1.471948e+00
1.891000e-02	1.858315e+01	-2.854224e-05	-2.854224e-05	-2.525650e-07	-3.448097e-03	-3.448097e-03	3.777660e+00	1.472249e+00
1.892000e-02	1.858256e+01	-2.092030e-05	-2.092030e-05	2.755683e-05	1.787085e+00	1.787085e+00	2.839293e+00	1.472551e+00
1.893000e-02	1.858198e+01	-2.086721e-06	-2.086721e-06	4.107004e-05	2.685484e+00	2.685484e+00	4.092259e-01	1.472852e+00
1.894000e-02	1.858139e+01	1.824583e-05	1.824583e-05	3.299489e-05	2.160210e+00	2.160210e+00	-2.289147e+00	1.473153e+00
1.895000e-02	1.858081e+01	2.912851e-05	2.912851e-05	7.437815e-06	4.550173e-01	4.550173e-01	-3.743994e+00	1.473455e+00
1.896000e-02	1.858022e+01	2.467976e-05	2.467976e-05	-2.170016e-05	-1.465920e+00	-1.465920e+00	-3.166795e+00	1.473756e+00
1.897000e-02	1.857964e+01	7.463616e-06	7.463616e-06	-3.892896e-05	-2.594339e+00	-2.594339e+00	-9.614754e-01	1.474057e+00
1.898000e-02	1.857905e+01	-1.352611e-05	-1.352611e-05	-3.552126e-05	-2.406133e+00	-2.406133e+00	1.733165e+00	1.474359e+00
1.899000e-02	1.857847e+01	-2.758067e-05	-2.758067e-05	-1.314765e-05	-9.686712e-01	-9.686712e-01	3.587778e+00	1.474661e+00
1.900000e-02	1.857788e+01	-2.722829e-05	-2.722829e-05	1.677699e-05	1.022977e+00	1.022977e+00	3.555520e+00	1.474962e+00
1.901000e-02	1.857730e+01	-1.246288e-05	-1.246288e-05	3.816179e-05	2.460161e+00	2.460161e+00	1.570870e+00	1.475264e+00
1.902000e-02	1.857671e+01	8.633191e-06	8.633191e-06	3.934856e-05	2.543700e+00	2.543700e+00	-1.225476e+00	1.475566e+00
1.903000e-02	1.857613e+01	2.473296e-05	2.473296e-05	2.000812e-05	1.307558e+00	1.307558e+00	-3.328363e+00	1.475868e+00
1.904000e-02	1.857554e+01	2.762574e-05	2.762574e-05	-9.643457e-06	-5.887760e-01	-5.887760e-01	-3.744729e+00	1.476170e+00
1.905000e-02	1.857496e+01	1.580303e-05	1.580303e-05	-3.453895e-05	-2.224621e+00	-2.224621e+00	-2.238653e+00	1.476471e+00
1.906000e-02	1.857437e+01	-4.812659e-06	-4.812659e-06	-4.157511e-05	-2.705142e+00	-2.705142e+00	5.137424e-01	1.476774e+00
1.907000e-02	1.857379e+01	-2.316664e-05	-2.316664e-05	-2.664377e-05	-1.692913e+00	-1.692913e+00	2.996932e+00	1.477076e+00
1.908000e-02	1.857320e+01	-2.917459e-05	-2.917459e-05	2.029460e-06	2.189188e-01	2.189188e-01	3.802597e+00	1.477378e+00
1.909000e-02	1.857262e+01	-1.982784e-05	-1.982784e-05	2.887190e-05	1.970358e+00	1.970358e+00	2.615538e+00	1.477680e+00
1.910000e-02	1.857203e+01	-1.723756e-07	-1.723756e-07	4.011848e-05	2.723654e+00	2.723654e+00	1.140783e-01	1.477982e+00
1.911000e-02	1.857145e+01	1.984609e-05	1.984609e-05	3.003653e-05	2.095756e+00	2.095756e+00	-2.507861e+00	1.478285e+00
1.912000e-02	1.857086e+01	2.978631e-05	2.978631e-05	3.469754e-06	3.172488e-01	3.172488e-01	-3.855765e+00	1.478587e+00
1.913000e-02	1.857028e+01	2.404002e-05	2.404002e-05	-2.540932e-05	-1.650919e+00	-1.650919e+00	-3.066526e+00	1.478889e+00
1.914000e-02	1.856970e+01	5.791030e-06	5.791030e-06	-4.061073e-05	-2.672532e+00	-2.672532e+00	-6.162766e-01	1.479192e+00
1.915000e-02	1.856911e+01	-1.490929e-05	-1.490929e-05	-3.421130e-05	-2.276541e+00	-2.276541e+00	2.084353e+00	1.479495e+00
1.916000e-02	1.856853e+01	-2.738602e-05	-2.738602e-05	-9.900058e-06	-7.411224e-01	-7.411224e-01	3.726177e+00	1.479797e+00
1.917000e-02	1.856794e+01	-2.533502e-05	-2.533502e-05	2.007654e-05	1.214825e+00	1.214825e+00	3.505846e+00	1.480100e+00
1.918000e-02	1.856736e+01	-9.506674e-06	-9.506674e-06	4.023440e-05	2.581984e+00	2.581984e+00	1.381329e+00	1.480403e+00
1.919000e-02	1.856677e+01	1.173698e-05	1.173698e-05	3.932448e-05	2.512761e+00	2.512761e+00	-1.538697e+00	1.480706e+00
1.920000e-02	1.856619e+01	2.654018e-05	2.654018e-05	1.784016e-05	1.058915e+00	1.058915e+00	-3.539247e+00	1.481008e+00
1.921000e-02	1.856561e+01	2.702700e-05	2.702700e-05	-1.216197e-05	-8.977024e-01	-8.977024e-01	-3.632834e+00	1.481311e+00
1.922000e-02	1.856502e+01	1.326120e-05	1.326120e-05	-3.510979e-05	-2.392528e+00	-2.392528e+00	-1.915260e+00	1.481614e+00
1.923000e-02	1.856444e+01	-7.855317e-06	-7.855317e-06	-3.949196e-05	-2.714025e+00	-2.714025e+00	8.276542e-01	1.481918e+00
1.924000e-02	1.856385e+01	-2.554016e-05	-2.554016e-05	-2.257931e-05	-1.577165e+00	-1.577165e+00	3.231820e+00	1.482221e+00
1.925000e-02	1.856327e+01	-2.998200e-05	-2.998200e-05	6.871187e-06	4.664213e-01	4.664213e-01	3.834134e+00	1.482524e+00
1.926000e-02	1.856268e+01	-1.865749e-05	-1.865749e-05	3.228709e-05	2.195471e+00	2.195471e+00	2.286246e+00	1.482827e+00
1.927000e-02	1.856210e+01	1.895345e-06	1.895345e-06	3.992355e-05	2.715598e+00	2.715598e+00	-3.927112e-01	1.483131e+00
1.928000e-02	1.856152e+01	2.092106e-05	2.092106e-05	2.632656e-05	1.887188e+00	1.887188e+00	-2.850985e+00	1.483434e+00
1.929000e-02	1.856093e+01	2.894587e-05	2.894587e-05	-1.715842e-06	7.750761e-02	7.750761e-02	-3.947899e+00	1.483737e+00
1.930000e-02	1.856035e+01	2.151553e-05	2.151553e-05	-3.009550e-05	-1.857448e+00	-1.857448e+00	-2.950137e+00	1.484041e+00
1.931000e-02	1.855977e+01	2.279775e-06	2.279775e-06	-4.313902e-05	-2.757881e+00	-2.757881e+00	-2.503502e-01	1.484344e+00
1.932000e-02	1.855918e+01	-1.784223e-05	-1.784223e-05	-3.338443e-05	-2.081312e+00	-2.081312e+00	2.508838e+00	1.484648e+00
1.933000e-02	1.855860e+01	-2.779615e-05	-2.779615e-05	-6.786737e-06	-3.506460e-01	-3.506460e-01	3.839908e+00	1.484952e+00
1.934000e-02	1.855801e+01	-2.280404e-05	-2.280404e-05	2.257733e-05	1.530198e+00	1.530198e+00	3.271685e+00	1.485256e+00
1.935000e-02	1.855743e+01	-5.357274e-06	-5.357274e-06	4.020462e-05	2.711445e+00	2.711445e+00	1.040807e+00	1.485559e+00
1.936000e-02	1.855685e+01	1.594561e-05	1.594561e-05	3.664843e-05	2.477833e+00	2.477833e+00	-1.874753e+00	1.485863e+00
1.937000e-02	1.855626e+01	2.939628e-05	2.939628e-05	1.316088e-05	8.067788e-01	8.067788e-01	-3.756239e+00	1.486167e+00
1.938000e-02	1.855568e+01	2.722455e-05	2.722455e-05	-1.680302e-05	-1.265714e+00	-1.265714e+00	-3.440315e+00	1.486471e+00
1.939000e-02	1.855510e+01	1.110302e-05	1.110302e-05	-3.650351e-05	-2.573975e+00	-2.573975e+00	-1.349247e+00	1.486775e+00
1.940000e-02	1.855451e+01	-1.029004e-05	-1.029004e-05	-3.627907e-05	-2.613916e+00	-2.613916e+00	1.363755e+00	1.487079e+00
1.941000e-02	1.855393e+01	-2.648661e-05	-2.648661e-05	-1.629450e-05	-1.355004e+00	-1.355004e+00	3.509157e+00	1.487384e+00
1.942000e-02	1.855334e+01	-2.899910e-05	-2.899910e-05	1.390954e-05	7.206840e-01	7.206840e-01	3.866911e+00	1.487688e+00
1.943000e-02	1.855276e+01	-1.588055e-05	-1.588055e-05	3.783875e-05	2.416365e+00	2.416365e+00	1.966418e+00	1.487992e+00
1.944000e-02	1.855218e+01	5.284298e-06	5.284298e-06	4.151206e-05	2.657953e+00	2.657953e+00	-9.905548e-01	1.488297e+00
1.945000e-02	1.855159e+01	2.244272e-05	2.244272e-05	2.358818e-05	1.503165e+00	1.503165e+00	-3.259471e+00	1.488601e+00
1.946000e-02	1.855101e+01	2.707787e-05	2.707787e-05	-6.004610e-06	-3.493389e-01	-3.493389e-01	-3.927083e+00	1.488906e+00
1.947000e-02	1.855043e+01	1.699947e-05	1.699947e-05	-3.294323e-05	-2.115734e+00	-2.115734e+00	-2.691572e+00	1.489210e+00
1.948000e-02	1.854984e+01	-3.257193e-06	-3.257193e-06	-4.338810e-05	-2.844847e+00	-2.844847e+00	1.064276e-01	1.489515e+00
1.949000e-02	1.854926e+01	-2.273714e-05	-2.273714e-05	-3.069661e-05	-1.900237e+00	-1.900237e+00	2.907098e+00	1.489820e+00
1.950000e-02	1.854868e+01	-2.991046e-05	-2.991046e-05	-2.264898e-06	1.084751e-01	1.084751e-01	3.891587e+00	1.490124e+00
1.951000e-02	1.854809e+01	-2.124533e-05	-2.124533e-05	2.533804e-05	1.925708e+00	1.925708e+00	2.790854e+00	1.490429e+00
1.952000e-02	1.854751e+01	-1.825105e-06	-1.825105e-06	3.829145e-05	2.797389e+00	2.797389e+00	4.008722e-01	1.490734e+00
1.953000e-02	1.854693e+01	1.907124e-05	1.907124e-05	3.050512e-05	2.353779e+00	2.353779e+00	-2.311230e+00	1.491039e+00
1.954000e-02	1.854634e+01	3.093148e-05	3.093148e-05	4.941033e-06	5.777131e-01	5.777131e-01	-3.967986e+00	1.491344e+00
1.955000e-02	1.854576e+01	2.653183e-05	2.653183e-05	-2.479753e-05	-1.595240e+00	-1.595240e+00	-3.271926e+00	1.491649e+00
1.956000e-02	1.854518e+01	8.430774e-06	8.430774e-06	-4.084624e-05	-2.715353e+00	-2.715353e+00	-6.802995e-01	1.491954e+00
1.957000e-02	1.854460e+01	-1.250821e-05	-1.250821e-05	-3.476219e-05	-2.345672e+00	-2.345672e+00	2.062181e+00	1.492259e+00
1.958000e-02	1.854401e+01	-2.572000e-05	-2.572000e-05	-1.075334e-05	-9.038246e-01	-9.038246e-01	3.785334e+00	1.492565e+00
1.959000e-02	1.854343e+01	-2.507908e-05	-2.507908e-05	1.988311e-05	1.060535e+00	1.060535e+00	3.796661e+00	1.492870e+00
1.960000e-02	1.854285e+01	-1.014490e-05	-1.014490e-05	4.211276e-05	2.619768e+00	2.619768e+00	1.706065e+00	1.493175e+00
1.961000e-02	1.854226e+01	1.136930e-05	1.136930e-05	4.264476e-05	2.613759e+00	2.613759e+00	-1.498343e+00	1.493481e+00
1.962000e-02	1.854168e+01	2.631826e-05	2.631826e-05	2.103141e-05	1.041532e+00	1.041532e+00	-3.614019e+00	1.493786e+00
1.963000e-02	1.854110e+01	2.652978e-05	2.652978e-05	-9.223979e-06	-9.255899e-01	-9.255899e-01	-3.685395e+00	1.494092e+00
1.964000e-02	1.854051e+01	1.280782e-05	1.280782e-05	-3.272865e-05	-2.420751e+00	-2.420751e+00	-2.097778e+00	1.494398e+00
1.965000e-02	1.853993e+01	-8.506127e-06	-8.506127e-06	-3.879119e-05	-2.878484e+00	-2.878484e+00	5.949402e-01	1.494703e+00
1.966000e-02	1.853935e+01	-2.727914e-05	-2.727914e-05	-2.326590e-05	-1.780740e+00	-1.780740e+00	3.245054e+00	1.495009e+00
1.967000e-02	1.853877e+01	-3.240844e-05	-3.240844e-05	6.332333e-06	4.740237e-01	4.740237e-01	3.944806e+00	1.495315e+00
1.968000e-02	1.853818e+01	-2.061046e-05	-2.061046e-05	3.156114e-05	2.283206e+00	2.283206e+00	2.191601e+00	1.495621e+00
1.969000e-02	1.853760e+01	2.810699e-07	2.810699e-07	3.818568e-05	2.745130e+00	2.745130e+00	-4.977460e-01	1.495927e+00
1.970000e-02	1.853702e+01	1.952354e-05	1.952354e-05	2.432489e-05	1.995732e+00	1.995732e+00	-2.884701e+00	1.496233e+00
1.971000e-02	1.853644e+01	2.857452e-05	2.857452e-05	-3.744755e-06	2.571222e-01	2.571222e-01	-4.132375e+00	1.496539e+00
1.972000e-02	1.853585e+01	2.219467e-05	2.219467e-05	-3.324901e-05	-1.842185e+00	-1.842185e+00	-3.214452e+00	1.496845e+00
1.973000e-02	1.853527e+01	2.895526e-06	2.895526e-06	-4.689172e-05	-2.833997e+00	-2.833997e+00	-1.915176e-01	1.497151e+00
1.974000e-02	1.853469e+01	-1.702186e-05	-1.702186e-05	-3.585658e-05	-1.985810e+00	-1.985810e+00	2.704357e+00	1.497457e+00
1.975000e-02	1.853411e+01	-2.596288e-05	-2.596288e-05	-8.326224e-06	-2.388310e-01	-2.388310e-01	3.900104e+00	1.497764e+00
1.976000e-02	1.853352e+01	-2.059182e-05	-2.059182e-05	2.131592e-05	1.546843e+00	1.546843e+00	3.417280e+00	1.498070e+00
1.977000e-02	1.853294e+01	-3.297612e-06	-3.297612e-06	4.030488e-05	2.805272e+00	2.805272e+00	1.333485e+00	1.498377e+00
1.978000e-02	1.853236e+01	1.855183e-05	1.855183e-05	3.842409e-05	2.656843e+00	2.656843e+00	-1.806650e+00	1.498683e+00
1.979000e-02	1.853178e+01	3.228018e-05	3.228018e-05	1.484254e-05	7.439009e-01	7.439009e-01	-3.881522e+00	1.498990e+00
1.980000e-02	1.853119e+01	2.882579e-05	2.882579e-05	-1.500788e-05	-1.457898e+00	-1.457898e+00	-3.299869e+00	1.499296e+00
1.981000e-02	1.853061e+01	1.165575e-05	1.165575e-05	-3.314107e-05	-2.641280e+00	-2.641280e+00	-1.164218e+00	1.499603e+00
1.982000e-02	1.853003e+01	-1.001626e-05	-1.001626e-05	-3.229534e-05	-2.721530e+00	-2.721530e+00	1.354345e+00	1.499910e+00
1.983000e-02	1.852945e+01	-2.720414e-05	-2.720414e-05	-1.291511e-05	-1.604079e+00	-1.604079e+00	3.564722e+00	1.500217e+00
1.984000e-02	1.852886e+01	-3.116604e-05	-3.116604e-05	1.764420e-05	6.179981e-01	6.179981e-01	4.110568e+00	1.500523e+00
1.985000e-02	1.852828e+01	-1.804599e-05	-1.804599e-05	4.194056e-05	2.520468e+00	2.520468e+00	1.877267e+00	1.500830e+00
1.986000e-02	1.852770e+01	3.303484e-06	3.303484e-06	4.349287e-05	2.578042e+00	2.578042e+00	-1.323239e+00	1.501137e+00
1.987000e-02	1.852712e+01	1.948005e-05	1.948005e-05	2.361269e-05	1.377349e+00	1.377349e+00	-3.386418e+00	1.501445e+00
1.988000e-02	1.852654e+01	2.381889e-05	2.381889e-05	-6.487885e-06	-2.913012e-01	-2.913012e-01	-4.082598e+00	1.501752e+00
1.989000e-02	1.852595e+01	1.466423e-05	1.466423e-05	-3.489951e-05	-2.062708e+00	-2.062708e+00	-3.115972e+00	1.502059e+00
1.990000e-02	1.852537e+01	-5.354768e-06	-5.354768e-06	-4.798893e-05	-2.994652e+00	-2.994652e+00	-1.639466e-01	1.502366e+00
1.991000e-02	1.852479e+01	-2.515552e-05	-2.515552e-05	-3.567742e-05	-1.862137e+00	-1.862137e+00	3.055552e+00	1.502673e+00
1.992000e-02	1.852421e+01	-3.086309e-05	-3.086309e-05	-6.569901e-06	3.610975e-01	3.610975e-01	3.826986e+00	1.502981e+00
1.993000e-02	1.852363e+01	-2.067630e-05	-2.067630e-05	2.008664e-05	2.017633e+00	2.017633e+00	2.652148e+00	1.503288e+00
1.994000e-02	1.852304e+01	-9.726212e-07	-9.726212e-07	3.314551e-05	2.885947e+00	2.885947e+00	6.050117e-01	1.503596e+00
1.995000e-02	1.852246e+01	2.088651e-05	2.088651e-05	2.782540e-05	2.695163e+00	2.695163e+00	-2.021376e+00	1.503903e+00
1.996000e-02	1.852188e+01	3.514193e-05	3.514193e-05	3.847603e-06	8.985149e-01	8.985149e-01	-4.084545e+00	1.504211e+00
1.997000e-02	1.852130e+01	3.163444e-05	3.163444e-05	-2.635017e-05	-1.662125e+00	-1.662125e+00	-3.283338e+00	1.504519e+00
1.998000e-02	1.852072e+01	1.291213e-05	1.291213e-05	-4.080603e-05	-2.701963e+00	-2.701963e+00	-3.531699e-01	1.504827e+00
1.999000e-02	1.852014e+01	-7.747459e-06	-7.747459e-06	-3.285769e-05	-2.286735e+00	-2.286735e+00	2.138520e+00	1.505134e+00
2.000000e-02	1.851955e+01	-2.157846e-05	-2.157846e-05	-9.046842e-06	-1.165409e+00	-1.165409e+00	3.804129e+00	1.505442e+00
2.001000e-02	1.851897e+01	-2.386712e-05	-2.386712e-05	2.230869e-05	6.259520e-01	6.259520e-01	4.272195e+00	1.505750e+00
2.002000e-02	1.851839e+01	-1.157383e-05	-1.157383e-05	4.855771e-05	2.545475e+00	2.545475e+00	2.392683e+00	1.506058e+00
2.003000e-02	1.851781e+01	9.944144e-06	9.944144e-06	5.191069e-05	2.671577e+00	2.671577e+00	-1.440291e+00	1.506366e+00
2.004000e-02	1.851723e+01	2.439068e-05	2.439068e-05	2.978804e-05	8.776937e-01	8.776937e-01	-3.600092e+00	1.506674e+00
2.005000e-02	1.851665e+01	2.394835e-05	2.394835e-05	-4.449432e-07	-8.843787e-01	-8.843787e-01	-3.638666e+00	1.506983e+00
2.006000e-02	1.851606e+01	1.134067e-05	1.134067e-05	-2.559743e-05	-2.269377e+00	-2.269377e+00	-2.644800e+00	1.507291e+00
2.007000e-02	1.851548e+01	-9.310606e-06	-9.310606e-06	-3.786910e-05	-3.103534e+00	-3.103534e+00	-4.578754e-01	1.507599e+00
2.008000e-02	1.851490e+01	-3.089952e-05	-3.089952e-05	-2.943896e-05	-2.431167e+00	-2.431167e+00	2.706482e+00	1.507908e+00
2.009000e-02	1.851432e+01	-3.962798e-05	-3.962798e-05	-1.395709e-06	2.202065e-01	2.202065e-01	4.042294e+00	1.508216e+00
2.010000e-02	1.851374e+01	-2.847036e-05	-2.847036e-05	2.417261e-05	2.209954e+00	2.209954e+00	2.114807e+00	1.508525e+00
2.011000e-02	1.851316e+01	-7.774547e-06	-7.774547e-06	3.152500e-05	2.684441e+00	2.684441e+00	-2.145925e-01	1.508833e+00
2.012000e-02	1.851258e+01	1.284732e-05	1.284732e-05	2.161435e-05	2.463803e+00	2.463803e+00	-2.266957e+00	1.509142e+00
2.013000e-02	1.851200e+01	2.769593e-05	2.769593e-05	-2.296423e-06	1.357051e+00	1.357051e+00	-4.027479e+00	1.509451e+00
2.014000e-02	1.851141e+01	2.961815e-05	2.961815e-05	-3.408965e-05	-9.392031e-01	-9.392031e-01	-4.237515e+00	1.509759e+00
2.015000e-02	1.851083e+01	1.400297e-05	1.400297e-05	-5.542058e-05	-2.789037e+00	-2.789037e+00	-1.039297e+00	1.510068e+00
2.016000e-02	1.851025e+01	-6.575779e-06	-6.575779e-06	-4.829990e-05	-2.057225e+00	-2.057225e+00	2.345790e+00	1.510377e+00
2.017000e-02	1.850967e+01	-1.758734e-05	-1.758734e-05	-2.255083e-05	-6.458145e-01	-6.458145e-01	3.622897e+00	1.510686e+00
2.018000e-02	1.850909e+01	-1.738688e-05	-1.738688e-05	8.144785e-06	6.980315e-01	6.980315e-01	4.005855e+00	1.510995e+00
2.019000e-02	1.850851e+01	-6.709979e-06	-6.709979e-06	3.626796e-05	2.158879e+00	2.158879e+00	3.308893e+00	1.511304e+00
2.020000e-02	1.850793e+01	1.337742e-05	1.337742e-05	5.143012e-05	3.173290e+00	3.173290e+00	5.473219e-01	1.511613e+00
2.021000e-02	1.850735e+01	3.365416e-05	3.365416e-05	4.002336e-05	1.803896e+00	1.803896e+00	-3.250721e+00	1.511923e+00
2.022000e-02	1.850677e+01	3.652376e-05	3.652376e-05	1.044045e-05	-8.477458e-01	-8.477458e-01	-3.507994e+00	1.512232e+00
2.023000e-02	1.850618e+01	2.310714e-05	2.310714e-05	-1.278128e-05	-2.144669e+00	-2.144669e+00	-2.025338e+00	1.512541e+00
2.024000e-02	1.850560e+01	2.828807e-06	2.828807e-06	-2.312794e-05	-2.831781e+00	-2.831781e+00	-5.253528e-01	1.512851e+00
2.025000e-02	1.850502e+01	-1.962570e-05	-1.962570e-05	-2.010773e-05	-3.037547e+00	-3.037547e+00	1.414426e+00	1.513160e+00
2.026000e-02	1.850444e+01	-3.840049e-05	-3.840049e-05	-1.306923e-06	-1.904099e+00	-1.904099e+00	3.746072e+00	1.513470e+00
2.027000e-02	1.850386e+01	-4.154729e-05	-4.154729e-05	2.959283e-05	1.128069e+00	1.128069e+00	3.926351e+00	1.513779e+00
2.028000e-02	1.850328e+01	-2.433892e-05	-2.433892e-05	4.670570e-05	2.604472e+00	2.604472e+00	3.741685e-01	1.514089e+00
2.029000e-02	1.850270e+01	-4.028897e-06	-4.028897e-06	3.848389e-05	2.085209e+00	2.085209e+00	-1.966287e+00	1.514399e+00
2.030000e-02	1.850212e+01	1.050147e-05	1.050147e-05	1.637440e-05	1.418304e+00	1.418304e+00	-3.300186e+00	1.514709e+00
2.031000e-02	1.850154e+01	1.812710e-05	1.812710e-05	-1.334334e-05	4.987922e-01	4.987922e-01	-4.438135e+00	1.515018e+00
2.032000e-02	1.850096e+01	1.603186e-05	1.603186e-05	-4.603388e-05	-1.186078e+00	-1.186078e+00	-4.391320e+00	1.515328e+00
2.033000e-02	1.850038e+01	4.398320e-08	4.398320e-08	-6.853661e-05	-2.994734e+00	-2.994734e+00	-1.272173e+00	1.515638e+00
2.034000e-02	1.849980e+01	-1.990164e-05	-1.990164e-05	-5.915819e-05	-1.650820e+00	-1.650820e+00	2.952015e+00	1.515948e+00
2.035000e-02	1.849922e+01	-2.470167e-05	-2.470167e-05	-3.019745e-05	2.882564e-01	2.882564e-01	3.433270e+00	1.516258e+00
2.036000e-02	1.849864e+01	-1.730973e-05	-1.730973e-05	-2.177645e-06	1.344216e+00	1.344216e+00	3.055730e+00	1.516569e+00
2.037000e-02	1.849806e+01	-2.739759e-06	-2.739759e-06	2.082335e-05	2.379579e+00	2.379579e+00	2.722219e+00	1.516879e+00
2.038000e-02	1.849748e+01	1.778310e-05	1.778310e-05	3.620477e-05	3.221112e+00	3.221112e+00	1.316079e+00	1.517189e+00
